index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
803,1249.77,1.517,-100.994,-1.542,-802.501,-1.542,0.54,836.3,,,0.00,0.00,0.00
804,1251.29,1.517,-100.860,-1.534,-804.012,-1.534,0.53,779.2,,,0.00,0.00,0.00
805,1252.81,1.516,-100.721,-1.530,-805.522,-1.530,0.26,760.6,,,0.00,0.00,0.00
806,1254.32,1.516,-100.579,-1.525,-807.032,-1.525,0.30,682.0,,,0.00,0.00,0.00
807,1255.84,1.516,-100.434,-1.519,-808.541,-1.519,0.40,659.4,,,0.00,0.00,0.00
808,1257.35,1.516,-100.285,-1.515,-810.049,-1.515,0.31,651.7,,,0.00,0.00,0.00
809,1258.87,1.515,-100.133,-1.511,-811.557,-1.511,0.25,657.5,,,0.00,0.00,0.00
810,1260.38,1.514,-99.978,-1.505,-813.064,-1.505,0.35,620.5,,,0.00,0.00,0.00
811,1261.90,1.513,-99.819,-1.501,-814.570,-1.501,0.32,619.1,,,0.00,0.00,0.00
812,1263.41,1.513,-99.656,-1.494,-816.074,-1.494,0.41,604.2,,,0.00,0.00,0.00
813,1264.92,1.512,-99.489,-1.492,-817.578,-1.492,0.17,591.7,,,0.00,0.00,0.00
814,1266.44,1.511,-99.319,-1.486,-819.080,-1.486,0.38,571.1,,,0.00,0.00,0.00
815,1267.95,1.511,-99.145,-1.481,-820.581,-1.481,0.32,553.6,,,0.00,0.00,0.00
816,1269.46,1.510,-98.967,-1.476,-822.081,-1.476,0.36,516.3,,,0.00,0.00,0.00
817,1270.97,1.510,-98.785,-1.471,-823.581,-1.471,0.32,491.1,,,0.00,0.00,0.00
818,1272.48,1.509,-98.598,-1.468,-825.079,-1.468,0.23,463.0,,,0.00,0.00,0.00
819,1273.99,1.508,-98.406,-1.463,-826.575,-1.463,0.31,431.2,,,0.00,0.00,0.00
820,1275.50,1.508,-98.209,-1.459,-828.070,-1.459,0.28,405.3,,,0.00,0.00,0.00
821,1277.00,1.507,-98.007,-1.454,-829.564,-1.454,0.29,379.7,,,0.00,0.00,0.00
822,1278.51,1.506,-97.798,-1.451,-831.057,-1.451,0.20,361.4,,,0.00,0.00,0.00
823,1280.02,1.506,-97.584,-1.448,-832.548,-1.448,0.20,344.7,,,0.00,0.00,0.00
824,1281.52,1.506,-97.362,-1.446,-834.037,-1.446,0.17,332.0,,,0.00,0.00,0.00
825,1283.03,1.505,-97.134,-1.445,-835.526,-1.445,0.06,317.9,,,0.00,0.00,0.00
826,1284.53,1.505,-96.899,-1.447,-837.012,-1.447,-0.17,309.6,,,0.00,0.00,0.00
827,1286.04,1.505,-96.657,-1.451,-838.497,-1.451,-0.27,301.2,,,0.00,0.00,0.00
828,1287.54,1.505,-96.407,-1.458,-839.981,-1.458,-0.41,296.0,,,0.00,0.00,0.00
829,1289.05,1.505,-96.149,-1.461,-841.464,-1.461,-0.25,291.1,,,0.00,0.00,0.00
830,1290.55,1.505,-95.884,-1.468,-842.945,-1.468,-0.42,287.3,,,0.00,0.00,0.00
831,1292.06,1.506,-95.611,-1.473,-844.425,-1.473,-0.31,284.9,,,0.00,0.00,0.00
832,1293.56,1.506,-95.330,-1.478,-845.904,-1.478,-0.36,284.1,,,0.00,0.00,0.00
833,1295.07,1.506,-95.041,-1.483,-847.382,-1.483,-0.31,284.1,,,0.00,0.00,0.00
834,1296.58,1.506,-94.744,-1.488,-848.858,-1.488,-0.37,283.5,,,0.00,0.00,0.00
835,1298.08,1.506,-94.440,-1.492,-850.333,-1.492,-0.27,285.8,,,0.00,0.00,0.00
836,1299.59,1.506,-94.127,-1.495,-851.806,-1.495,-0.20,285.5,,,0.00,0.00,0.00
837,1301.09,1.506,-93.807,-1.498,-853.278,-1.498,-0.16,285.8,,,0.00,0.00,0.00
838,1302.60,1.506,-93.478,-1.499,-854.748,-1.499,-0.12,287.8,,,0.00,0.00,0.00
839,1304.11,1.507,-93.143,-1.500,-856.217,-1.500,-0.06,290.6,,,0.00,0.00,0.00
840,1305.61,1.506,-92.799,-1.502,-857.683,-1.502,-0.08,290.6,,,0.00,0.00,0.00
841,1307.12,1.506,-92.448,-1.502,-859.148,-1.502,-0.02,292.8,,,0.00,0.00,0.00
842,1308.63,1.507,-92.089,-1.502,-860.611,-1.502,0.00,291.4,,,0.00,0.00,0.00
843,1310.13,1.507,-91.723,-1.502,-862.073,-1.502,-0.02,294.6,,,0.00,0.00,0.00
844,1311.64,1.507,-91.350,-1.502,-863.532,-1.502,-0.01,296.3,,,0.00,0.00,0.00
845,1313.15,1.507,-90.968,-1.503,-864.990,-1.503,-0.04,297.7,,,0.00,0.00,0.00
846,1314.65,1.507,-90.580,-1.503,-866.445,-1.503,-0.00,297.9,,,0.00,0.00,0.00
847,1316.16,1.507,-90.184,-1.504,-867.899,-1.504,-0.06,297.5,,,0.00,0.00,0.00
848,1317.67,1.507,-89.781,-1.504,-869.351,-1.504,0.01,298.9,,,0.00,0.00,0.00
849,1319.17,1.507,-89.370,-1.505,-870.801,-1.505,-0.07,298.0,,,0.00,0.00,0.00
850,1320.68,1.507,-88.953,-1.505,-872.248,-1.505,-0.03,296.9,,,0.00,0.00,0.00
851,1322.19,1.507,-88.527,-1.506,-873.694,-1.506,-0.07,294.9,,,0.00,0.00,0.00
852,1323.70,1.507,-88.095,-1.509,-875.138,-1.509,-0.18,293.5,,,0.00,0.00,0.00
853,1325.20,1.508,-87.655,-1.510,-876.579,-1.510,-0.07,291.4,,,0.00,0.00,0.00
854,1326.71,1.508,-87.208,-1.513,-878.019,-1.513,-0.18,289.0,,,0.00,0.00,0.00
855,1328.22,1.508,-86.752,-1.515,-879.456,-1.515,-0.14,284.5,,,0.00,0.00,0.00
856,1329.73,1.508,-86.290,-1.516,-880.891,-1.516,-0.07,281.0,,,0.00,0.00,0.00
857,1331.23,1.508,-85.820,-1.518,-882.323,-1.518,-0.11,276.7,,,0.00,0.00,0.00
858,1332.74,1.508,-85.342,-1.518,-883.753,-1.518,-0.03,273.6,,,0.00,0.00,0.00
859,1334.25,1.508,-84.856,-1.520,-885.180,-1.520,-0.14,270.2,,,0.00,0.00,0.00
860,1335.76,1.508,-84.362,-1.523,-886.605,-1.523,-0.20,268.9,,,0.00,0.00,0.00
861,1337.27,1.508,-83.859,-1.526,-888.026,-1.526,-0.15,266.8,,,0.00,0.00,0.00
862,1338.77,1.508,-83.349,-1.528,-889.446,-1.528,-0.19,266.6,,,0.00,0.00,0.00
863,1340.28,1.509,-82.830,-1.532,-890.862,-1.532,-0.20,268.8,,,0.00,0.00,0.00
864,1341.79,1.509,-82.304,-1.535,-892.275,-1.535,-0.21,273.2,,,0.00,0.00,0.00
865,1343.30,1.509,-81.769,-1.539,-893.686,-1.539,-0.26,285.3,,,0.00,0.00,0.00
866,1344.81,1.509,-81.227,-1.543,-895.094,-1.543,-0.28,297.3,,,0.00,0.00,0.00
867,1346.32,1.509,-80.677,-1.547,-896.499,-1.547,-0.27,307.6,,,0.00,0.00,0.00
868,1347.83,1.509,-80.120,-1.550,-897.901,-1.550,-0.23,320.2,,,0.00,0.00,0.00
869,1349.34,1.510,-79.556,-1.553,-899.301,-1.553,-0.16,333.5,,,0.00,0.00,0.00
870,1350.85,1.510,-78.987,-1.556,-900.699,-1.556,-0.22,345.8,,,0.00,0.00,0.00
871,1352.36,1.510,-78.411,-1.560,-902.094,-1.560,-0.26,357.5,,,0.00,0.00,0.00
872,1353.87,1.510,-77.829,-1.564,-903.487,-1.564,-0.23,360.5,,,0.00,0.00,0.00
873,1355.38,1.510,-77.242,-1.567,-904.878,-1.567,-0.20,366.5,,,0.00,0.00,0.00
874,1356.89,1.510,-76.648,-1.568,-906.266,-1.568,-0.11,377.9,,,0.00,0.00,0.00
875,1358.40,1.510,-76.049,-1.569,-907.652,-1.569,-0.02,392.0,,,0.00,0.00,0.00
876,1359.91,1.510,-75.445,-1.570,-909.036,-1.570,-0.09,400.2,,,0.00,0.00,0.00
877,1361.42,1.510,-74.835,-1.571,-910.417,-1.571,-0.09,402.7,,,0.00,0.00,0.00
878,1362.93,1.510,-74.220,-1.573,-911.796,-1.573,-0.10,402.4,,,0.00,0.00,0.00
879,1364.44,1.510,-73.601,-1.578,-913.174,-1.578,-0.32,401.3,,,0.00,0.00,0.00
880,1365.95,1.510,-72.976,-1.581,-914.548,-1.581,-0.21,395.4,,,0.00,0.00,0.00
881,1367.46,1.509,-72.347,-1.586,-915.920,-1.586,-0.34,378.1,,,0.00,0.00,0.00
882,1368.97,1.509,-71.712,-1.588,-917.289,-1.588,-0.14,363.3,,,0.00,0.00,0.00
883,1370.48,1.509,-71.072,-1.588,-918.654,-1.588,-0.01,351.9,,,0.00,0.00,0.00
884,1371.98,1.508,-70.425,-1.588,-920.017,-1.588,0.01,346.4,,,0.00,0.00,0.00
885,1373.49,1.508,-69.773,-1.588,-921.376,-1.588,-0.00,337.8,,,0.00,0.00,0.00
886,1375.00,1.507,-69.114,-1.586,-922.732,-1.586,0.13,335.3,,,0.00,0.00,0.00
887,1376.51,1.507,-68.450,-1.585,-924.085,-1.585,0.09,331.9,,,0.00,0.00,0.00
888,1378.01,1.506,-67.781,-1.584,-925.434,-1.584,0.04,333.9,,,0.00,0.00,0.00
889,1379.52,1.506,-67.105,-1.584,-926.780,-1.584,0.03,331.8,,,0.00,0.00,0.00
890,1381.03,1.505,-66.423,-1.583,-928.122,-1.583,0.04,329.5,,,0.00,0.00,0.00
891,1382.53,1.505,-65.735,-1.583,-929.460,-1.583,0.03,326.4,,,0.00,0.00,0.00
892,1384.04,1.504,-65.041,-1.582,-930.795,-1.582,0.03,327.0,,,0.00,0.00,0.00
893,1385.54,1.504,-64.342,-1.582,-932.126,-1.582,0.03,332.2,,,0.00,0.00,0.00
894,1387.04,1.504,-63.636,-1.582,-933.454,-1.582,-0.03,329.7,,,0.00,0.00,0.00
895,1388.55,1.503,-62.925,-1.582,-934.778,-1.582,0.02,328.4,,,0.00,0.00,0.00
896,1390.05,1.503,-62.207,-1.584,-936.099,-1.584,-0.11,330.0,,,0.00,0.00,0.00
897,1391.55,1.502,-61.485,-1.583,-937.416,-1.583,0.06,329.1,,,0.00,0.00,0.00
898,1393.06,1.502,-60.756,-1.586,-938.729,-1.586,-0.21,328.4,,,0.00,0.00,0.00
899,1394.56,1.502,-60.021,-1.588,-940.038,-1.588,-0.11,326.3,,,0.00,0.00,0.00
900,1396.06,1.501,-59.281,-1.593,-941.345,-1.593,-0.38,312.3,,,0.00,0.00,0.00
901,1397.56,1.501,-58.534,-1.598,-942.647,-1.598,-0.28,308.1,,,0.00,0.00,0.00
902,1399.06,1.501,-57.782,-1.602,-943.945,-1.602,-0.32,299.6,,,0.00,0.00,0.00
903,1400.56,1.501,-57.023,-1.604,-945.240,-1.604,-0.11,287.9,,,0.00,0.00,0.00
904,1402.06,1.568,-56.258,-1.606,-946.530,-1.606,-0.15,277.6,,,0.00,0.00,0.00
905,1403.63,1.568,-55.450,-1.608,-947.874,-1.608,-0.08,268.9,,,0.00,0.00,0.00
906,1405.20,1.568,-54.635,-1.609,-949.212,-1.609,-0.07,263.6,,,0.00,0.00,0.00
907,1406.77,1.567,-53.811,-1.610,-950.546,-1.610,-0.07,264.0,,,0.00,0.00,0.00
908,1408.33,1.567,-52.980,-1.612,-951.874,-1.612,-0.12,268.1,,,0.00,0.00,0.00
909,1409.90,1.567,-52.140,-1.614,-953.196,-1.614,-0.12,288.1,,,0.00,0.00,0.00
910,1411.47,1.566,-51.293,-1.616,-954.513,-1.616,-0.16,311.8,,,0.00,0.00,0.00
911,1413.03,1.566,-50.439,-1.619,-955.825,-1.619,-0.17,335.9,,,0.00,0.00,0.00
912,1414.60,1.566,-49.579,-1.622,-957.133,-1.622,-0.20,363.2,,,0.00,0.00,0.00
913,1416.17,1.565,-48.713,-1.625,-958.437,-1.625,-0.19,396.9,,,0.00,0.00,0.00
914,1417.73,1.565,-47.843,-1.628,-959.737,-1.628,-0.19,429.7,,,0.00,0.00,0.00
915,1419.30,1.564,-46.968,-1.628,-961.033,-1.628,-0.03,443.6,,,0.00,0.00,0.00
916,1420.86,1.564,-46.089,-1.631,-962.327,-1.631,-0.14,464.5,,,0.00,0.00,0.00
917,1422.42,1.563,-45.206,-1.630,-963.617,-1.630,0.01,463.4,,,0.00,0.00,0.00
918,1423.99,1.563,-44.320,-1.630,-964.904,-1.630,0.06,466.8,,,0.00,0.00,0.00
919,1425.55,1.562,-43.429,-1.631,-966.187,-1.631,-0.10,466.4,,,0.00,0.00,0.00
920,1427.11,1.562,-42.534,-1.629,-967.468,-1.629,0.12,448.1,,,0.00,0.00,0.00
921,1428.67,1.561,-41.635,-1.630,-968.744,-1.630,-0.03,425.7,,,0.00,0.00,0.00
922,1430.24,1.560,-40.732,-1.631,-970.016,-1.631,-0.05,416.5,,,0.00,0.00,0.00
923,1431.80,1.559,-39.825,-1.630,-971.285,-1.630,0.07,382.5,,,0.00,0.00,0.00
924,1433.35,1.558,-38.913,-1.632,-972.549,-1.632,-0.13,369.0,,,0.00,0.00,0.00
925,1434.91,1.557,-37.997,-1.632,-973.808,-1.632,-0.03,349.3,,,0.00,0.00,0.00
926,1436.47,1.557,-37.075,-1.632,-975.063,-1.632,-0.02,326.0,,,0.00,0.00,0.00
927,1438.03,1.556,-36.147,-1.635,-976.311,-1.635,-0.17,313.5,,,0.00,0.00,0.00
928,1439.58,1.554,-35.214,-1.636,-977.555,-1.636,-0.05,303.7,,,0.00,0.00,0.00
929,1441.14,1.554,-34.275,-1.636,-978.793,-1.636,-0.04,290.1,,,0.00,0.00,0.00
930,1442.69,1.553,-33.330,-1.637,-980.026,-1.637,-0.03,285.2,,,0.00,0.00,0.00
931,1444.24,1.552,-32.378,-1.634,-981.252,-1.634,0.16,275.4,,,0.00,0.00,0.00
932,1445.80,1.551,-31.421,-1.632,-982.472,-1.632,0.12,268.3,,,0.00,0.00,0.00
933,1447.35,1.550,-30.457,-1.630,-983.686,-1.630,0.15,265.2,,,0.00,0.00,0.00
934,1448.90,1.549,-29.486,-1.631,-984.893,-1.631,-0.04,270.2,,,0.00,0.00,0.00
935,1450.45,1.548,-28.509,-1.625,-986.093,-1.625,0.34,271.3,,,0.00,0.00,0.00
936,1451.99,1.547,-27.525,-1.623,-987.287,-1.623,0.16,283.1,,,0.00,0.00,0.00
937,1453.54,1.546,-26.534,-1.620,-988.474,-1.620,0.22,284.2,,,0.00,0.00,0.00
938,1455.09,1.545,-25.539,-1.615,-989.655,-1.615,0.33,286.2,,,0.00,0.00,0.00
939,1456.63,1.544,-24.538,-1.611,-990.830,-1.611,0.26,290.8,,,0.00,0.00,0.00
940,1458.17,1.543,-23.532,-1.608,-992.000,-1.608,0.15,298.0,,,0.00,0.00,0.00
941,1459.72,1.542,-22.520,-1.608,-993.164,-1.608,0.01,296.3,,,0.00,0.00,0.00
942,1461.26,1.541,-21.502,-1.607,-994.321,-1.607,0.04,296.9,,,0.00,0.00,0.00
943,1462.80,1.540,-20.479,-1.605,-995.472,-1.605,0.17,292.2,,,0.00,0.00,0.00
944,1464.34,1.539,-19.451,-1.600,-996.617,-1.600,0.34,293.1,,,0.00,0.00,0.00
945,1465.88,1.538,-18.417,-1.595,-997.756,-1.595,0.30,305.9,,,0.00,0.00,0.00
946,1467.42,1.537,-17.379,-1.592,-998.889,-1.592,0.17,312.0,,,0.00,0.00,0.00
947,1468.95,1.536,-16.335,-1.593,-1000.016,-1.593,-0.04,320.1,,,0.00,0.00,0.00
948,1470.49,1.536,-15.285,-1.595,-1001.137,-1.595,-0.11,319.1,,,0.00,0.00,0.00
949,1472.03,1.540,-14.231,-1.595,-1002.253,-1.595,-0.05,318.1,,,0.00,0.00,0.00
950,1473.57,1.546,-13.169,-1.596,-1003.366,-1.596,-0.05,319.1,,,0.00,0.00,0.00
951,1475.11,1.555,-12.099,-1.594,-1004.480,-1.594,0.14,319.4,,,0.00,0.00,0.00
952,1476.67,1.566,-11.016,-1.594,-1005.595,-1.594,0.01,318.3,,,0.00,0.00,0.00
953,1478.23,1.509,-9.920,-1.592,-1006.712,-1.592,0.11,325.2,,,0.00,0.00,0.00
954,1479.74,1.520,-8.858,-1.593,-1007.782,-1.593,-0.04,315.1,,,0.00,0.00,0.00
955,1481.26,1.531,-7.783,-1.592,-1008.854,-1.592,0.08,312.0,,,0.00,0.00,0.00
956,1482.79,1.543,-6.695,-1.592,-1009.930,-1.592,0.00,308.4,,,0.00,0.00,0.00
957,1484.34,1.554,-5.595,-1.588,-1011.010,-1.588,0.21,301.0,,,0.00,0.00,0.00
958,1485.89,1.565,-4.480,-1.586,-1012.092,-1.586,0.13,298.0,,,0.00,0.00,0.00
959,1487.45,1.503,-3.352,-1.585,-1013.175,-1.585,0.11,294.9,,,0.00,0.00,0.00
960,1488.96,1.511,-2.263,-1.583,-1014.209,-1.583,0.11,284.9,,,0.00,0.00,0.00
961,1490.47,1.517,-1.162,-1.582,-1015.241,-1.582,0.09,282.6,,,0.00,0.00,0.00
962,1491.99,1.522,-0.050,-1.578,-1016.272,-1.578,0.23,288.6,,,0.00,0.00,0.00
963,1493.51,1.527,1.071,-1.575,-1017.301,-1.575,0.21,290.1,,,0.00,0.00,0.00
964,1495.04,1.532,2.200,-1.571,-1018.328,-1.571,0.26,297.6,,,0.00,0.00,0.00
965,1496.57,1.536,3.337,-1.567,-1019.351,-1.567,0.26,301.1,,,0.00,0.00,0.00
966,1498.10,1.539,4.483,-1.564,-1020.372,-1.564,0.19,294.3,,,0.00,0.00,0.00
967,1499.64,1.542,5.637,-1.562,-1021.388,-1.562,0.14,297.2,,,0.00,0.00,0.00
968,1501.18,1.545,6.798,-1.562,-1022.401,-1.562,-0.03,307.1,,,0.00,0.00,0.00
969,1502.73,1.548,7.967,-1.561,-1023.410,-1.561,0.08,313.3,,,0.00,0.00,0.00
970,1504.28,1.552,9.144,-1.559,-1024.414,-1.559,0.12,316.2,,,0.00,0.00,0.00
971,1505.83,1.555,10.328,-1.556,-1025.414,-1.556,0.20,318.1,,,0.00,0.00,0.00
972,1507.39,1.558,11.519,-1.552,-1026.411,-1.552,0.29,324.6,,,0.00,0.00,0.00
973,1508.94,1.561,12.716,-1.547,-1027.406,-1.547,0.29,330.3,,,0.00,0.00,0.00
974,1510.50,1.564,13.921,-1.544,-1028.395,-1.544,0.21,329.0,,,0.00,0.00,0.00
975,1512.07,1.567,15.134,-1.541,-1029.381,-1.541,0.15,324.2,,,0.00,0.00,0.00
976,1513.64,1.570,16.352,-1.537,-1030.363,-1.537,0.26,314.5,,,0.00,0.00,0.00
977,1515.21,1.573,17.579,-1.534,-1031.340,-1.534,0.20,316.3,,,0.00,0.00,0.00
978,1516.78,1.576,18.812,-1.530,-1032.313,-1.530,0.27,321.6,,,0.00,0.00,0.00
979,1518.35,1.503,20.052,-1.526,-1033.282,-1.526,0.23,331.9,,,0.00,0.00,0.00
980,1519.86,1.506,21.240,-1.524,-1034.201,-1.524,0.16,336.9,,,0.00,0.00,0.00
981,1521.36,1.508,22.434,-1.518,-1035.115,-1.518,0.37,336.3,,,0.00,0.00,0.00
982,1522.87,1.510,23.634,-1.514,-1036.025,-1.514,0.31,342.8,,,0.00,0.00,0.00
983,1524.38,1.510,24.838,-1.508,-1036.931,-1.508,0.37,351.9,,,0.00,0.00,0.00
984,1525.89,1.511,26.047,-1.503,-1037.833,-1.503,0.31,366.1,,,0.00,0.00,0.00
985,1527.40,1.512,27.261,-1.502,-1038.730,-1.502,0.12,378.0,,,0.00,0.00,0.00
986,1528.91,1.512,28.479,-1.497,-1039.622,-1.497,0.29,393.0,,,0.00,0.00,0.00
987,1530.43,1.513,29.701,-1.493,-1040.509,-1.493,0.29,411.2,,,0.00,0.00,0.00
988,1531.94,1.513,30.927,-1.486,-1041.392,-1.486,0.43,429.0,,,0.00,0.00,0.00
989,1533.45,1.513,32.156,-1.483,-1042.271,-1.483,0.23,442.6,,,0.00,0.00,0.00
990,1534.97,1.514,33.388,-1.479,-1043.146,-1.479,0.28,470.0,,,0.00,0.00,0.00
991,1536.48,1.514,34.624,-1.475,-1044.018,-1.475,0.25,481.7,,,0.00,0.00,0.00
992,1537.99,1.514,35.862,-1.468,-1044.886,-1.468,0.43,465.8,,,0.00,0.00,0.00
993,1539.51,1.515,37.103,-1.464,-1045.749,-1.464,0.30,448.5,,,0.00,0.00,0.00
994,1541.02,1.515,38.347,-1.457,-1046.609,-1.457,0.45,436.6,,,0.00,0.00,0.00
995,1542.54,1.515,39.594,-1.450,-1047.466,-1.450,0.47,429.0,,,0.00,0.00,0.00
996,1544.05,1.515,40.844,-1.444,-1048.317,-1.444,0.35,421.1,,,0.00,0.00,0.00
997,1545.57,1.516,42.098,-1.438,-1049.163,-1.438,0.44,392.2,,,0.00,0.00,0.00
998,1547.08,1.516,43.356,-1.431,-1050.005,-1.431,0.45,373.6,,,0.00,0.00,0.00
999,1548.60,1.516,44.617,-1.425,-1050.842,-1.425,0.40,390.2,,,0.00,0.00,0.00
1000,1550.12,1.516,45.881,-1.420,-1051.674,-1.420,0.30,390.0,,,0.00,0.00,0.00
1001,1551.63,1.516,47.149,-1.414,-1052.500,-1.414,0.43,396.7,,,0.00,0.00,0.00
1002,1553.15,1.516,48.421,-1.410,-1053.322,-1.410,0.27,414.2,,,0.00,0.00,0.00
1003,1554.66,1.516,49.695,-1.402,-1054.139,-1.402,0.52,418.9,,,0.00,0.00,0.00
1004,1556.18,1.516,50.973,-1.395,-1054.951,-1.395,0.45,427.6,,,0.00,0.00,0.00
1005,1557.70,1.517,52.254,-1.388,-1055.759,-1.388,0.43,441.1,,,0.00,0.00,0.00
1006,1559.21,1.517,53.537,-1.381,-1056.563,-1.381,0.50,437.1,,,0.00,0.00,0.00
1007,1560.73,1.517,54.823,-1.372,-1057.363,-1.372,0.58,438.8,,,0.00,0.00,0.00
1008,1562.25,1.517,56.112,-1.365,-1058.158,-1.365,0.47,439.3,,,0.00,0.00,0.00
1009,1563.76,1.516,57.403,-1.358,-1058.949,-1.358,0.45,421.7,,,0.00,0.00,0.00
1010,1565.28,1.516,58.697,-1.352,-1059.735,-1.352,0.39,419.3,,,0.00,0.00,0.00
1011,1566.80,1.516,59.994,-1.347,-1060.515,-1.347,0.36,418.5,,,0.00,0.00,0.00
1012,1568.31,1.515,61.293,-1.341,-1061.292,-1.341,0.41,405.8,,,0.00,0.00,0.00
1013,1569.83,1.515,62.595,-1.333,-1062.062,-1.333,0.49,399.4,,,0.00,0.00,0.00
1014,1571.34,1.514,63.899,-1.326,-1062.828,-1.326,0.50,400.0,,,0.00,0.00,0.00
1015,1572.86,1.514,65.206,-1.317,-1063.589,-1.317,0.57,397.4,,,0.00,0.00,0.00
1016,1574.37,1.513,66.515,-1.310,-1064.344,-1.310,0.44,400.8,,,0.00,0.00,0.00
1017,1575.88,1.512,67.826,-1.304,-1065.094,-1.304,0.41,395.2,,,0.00,0.00,0.00
1018,1577.40,1.511,69.139,-1.296,-1065.838,-1.296,0.51,395.5,,,0.00,0.00,0.00
1019,1578.91,1.510,70.455,-1.289,-1066.577,-1.289,0.49,395.9,,,0.00,0.00,0.00
1020,1580.42,1.509,71.771,-1.281,-1067.310,-1.281,0.55,398.2,,,0.00,0.00,0.00
1021,1581.93,1.508,73.090,-1.273,-1068.038,-1.273,0.51,396.4,,,0.00,0.00,0.00
1022,1583.43,1.506,74.411,-1.265,-1068.760,-1.265,0.50,386.0,,,0.00,0.00,0.00
1023,1584.94,1.505,75.733,-1.258,-1069.476,-1.258,0.51,376.2,,,0.00,0.00,0.00
1024,1586.45,1.504,77.057,-1.249,-1070.187,-1.249,0.59,373.0,,,0.00,0.00,0.00
1025,1587.95,1.503,78.382,-1.240,-1070.891,-1.240,0.58,366.2,,,0.00,0.00,0.00
1026,1589.45,1.576,79.710,-1.231,-1071.590,-1.231,0.60,363.5,,,0.00,0.00,0.00
1027,1591.03,1.575,81.106,-1.221,-1072.317,-1.221,0.60,356.0,,,0.00,0.00,0.00
1028,1592.60,1.574,82.504,-1.211,-1073.037,-1.211,0.63,349.2,,,0.00,0.00,0.00
1029,1594.18,1.572,83.903,-1.200,-1073.750,-1.200,0.72,346.6,,,0.00,0.00,0.00
1030,1595.75,1.571,85.305,-1.190,-1074.456,-1.190,0.64,351.7,,,0.00,0.00,0.00
1031,1597.32,1.569,86.709,-1.179,-1075.156,-1.179,0.70,354.8,,,0.00,0.00,0.00
1032,1598.89,1.567,88.114,-1.166,-1075.848,-1.166,0.80,357.8,,,0.00,0.00,0.00
1033,1600.46,1.567,89.522,-1.152,-1076.532,-1.152,0.91,356.3,,,0.00,0.00,0.00
1034,1602.02,1.566,90.931,-1.139,-1077.211,-1.139,0.83,360.7,,,0.00,0.00,0.00
1035,1603.59,1.566,92.342,-1.126,-1077.883,-1.126,0.86,367.0,,,0.00,0.00,0.00
1036,1605.16,1.565,93.756,-1.119,-1078.550,-1.119,0.40,373.3,,,0.00,0.00,0.00
1037,1606.72,1.565,95.173,-1.109,-1079.210,-1.109,0.66,374.1,,,0.00,0.00,0.00
1038,1608.29,1.564,96.591,-1.100,-1079.863,-1.100,0.60,374.4,,,0.00,0.00,0.00
1039,1609.85,1.564,98.012,-1.091,-1080.511,-1.091,0.57,371.4,,,0.00,0.00,0.00
1040,1611.41,1.564,99.436,-1.080,-1081.152,-1.080,0.66,384.6,,,0.00,0.00,0.00
1041,1612.98,1.563,100.861,-1.070,-1081.788,-1.070,0.66,389.7,,,0.00,0.00,0.00
1042,1614.54,1.563,102.289,-1.060,-1082.417,-1.060,0.64,395.7,,,0.00,0.00,0.00
1043,1616.10,1.562,103.719,-1.050,-1083.041,-1.050,0.66,399.9,,,0.00,0.00,0.00
1044,1617.67,1.562,105.151,-1.038,-1083.659,-1.038,0.73,408.2,,,0.00,0.00,0.00
1045,1619.23,1.562,106.585,-1.027,-1084.271,-1.027,0.72,420.2,,,0.00,0.00,0.00
1046,1620.79,1.562,108.021,-1.016,-1084.878,-1.016,0.71,440.3,,,0.00,0.00,0.00
1047,1622.35,1.561,109.458,-1.005,-1085.479,-1.005,0.73,441.5,,,0.00,0.00,0.00
1048,1623.91,1.561,110.898,-0.995,-1086.075,-0.995,0.63,453.3,,,0.00,0.00,0.00
1049,1625.47,1.561,112.340,-0.982,-1086.667,-0.982,0.80,466.0,,,0.00,0.00,0.00
1050,1627.04,1.562,113.784,-0.971,-1087.254,-0.971,0.75,480.7,,,0.00,0.00,0.00
1051,1628.60,1.561,115.230,-0.959,-1087.835,-0.959,0.73,496.9,,,0.00,0.00,0.00
1052,1630.16,1.562,116.677,-0.947,-1088.412,-0.947,0.76,492.1,,,0.00,0.00,0.00
1053,1631.72,1.562,118.127,-0.938,-1088.985,-0.938,0.58,484.9,,,0.00,0.00,0.00
1054,1633.28,1.562,119.578,-0.927,-1089.554,-0.927,0.74,482.1,,,0.00,0.00,0.00
1055,1634.84,1.562,121.032,-0.917,-1090.118,-0.917,0.66,480.2,,,0.00,0.00,0.00
1056,1636.41,1.562,122.487,-0.904,-1090.677,-0.904,0.78,470.2,,,0.00,0.00,0.00
1057,1637.97,1.563,123.944,-0.893,-1091.232,-0.893,0.72,455.6,,,0.00,0.00,0.00
1058,1639.53,1.563,125.404,-0.881,-1091.781,-0.881,0.80,441.7,,,0.00,0.00,0.00
1059,1641.09,1.563,126.866,-0.870,-1092.325,-0.870,0.70,448.1,,,0.00,0.00,0.00
1060,1642.66,1.564,128.330,-0.857,-1092.865,-0.857,0.84,448.0,,,0.00,0.00,0.00
1061,1644.22,1.565,129.797,-0.844,-1093.399,-0.844,0.84,450.8,,,0.00,0.00,0.00
