index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
590,909.07,1.507,-206.418,54.870,-251.037,54.870,-2.28,113.0,20.12,72.4,7.25,7.21,14.46
591,910.58,1.509,-207.621,54.824,-250.127,54.824,-3.04,101.2,20.12,72.4,7.53,7.05,14.58
592,912.09,1.511,-208.813,54.782,-249.198,54.782,-2.74,112.0,20.17,72.6,7.80,6.87,14.67
593,913.60,1.514,-209.993,54.738,-248.251,54.738,-2.92,117.3,20.20,72.7,8.06,6.70,14.75
594,915.12,1.517,-211.164,54.695,-247.288,54.695,-2.86,122.0,20.25,72.9,8.30,6.50,14.80
595,916.64,1.520,-212.325,54.650,-246.308,54.650,-2.97,127.5,20.28,73.0,8.53,6.28,14.81
596,918.16,1.523,-213.476,54.605,-245.312,54.605,-2.96,126.2,20.33,73.2,8.74,6.05,14.80
597,919.69,1.526,-214.617,54.556,-244.300,54.556,-3.19,131.0,20.36,73.3,8.95,5.82,14.76
598,921.22,1.529,-215.749,54.506,-243.273,54.506,-3.29,132.5,20.42,73.5,9.14,5.59,14.72
599,922.75,1.532,-216.870,54.451,-242.232,54.451,-3.61,141.6,20.44,73.6,9.32,5.37,14.69
600,924.28,1.535,-217.983,54.398,-241.176,54.398,-3.44,141.6,20.50,73.8,9.49,5.18,14.67
601,925.82,1.538,-219.086,54.338,-240.106,54.338,-3.91,138.5,20.52,73.9,9.66,5.00,14.66
602,927.36,1.542,-220.180,54.284,-239.021,54.284,-3.49,162.6,20.60,74.1,9.82,4.83,14.65
603,928.91,1.546,-221.266,54.217,-237.923,54.217,-4.32,150.7,20.62,74.2,9.98,4.67,14.65
604,930.46,1.549,-222.343,54.155,-236.812,54.155,-4.01,158.9,20.69,74.5,10.13,4.51,14.64
605,932.01,1.553,-223.412,54.088,-235.687,54.088,-4.35,166.0,20.73,74.6,10.28,4.36,14.64
606,933.57,1.557,-224.473,54.022,-234.550,54.022,-4.20,173.2,20.79,74.8,10.42,4.22,14.64
607,935.13,1.562,-225.527,53.951,-233.399,53.951,-4.58,169.9,20.83,75.0,10.56,4.08,14.64
608,936.63,1.502,-226.530,53.884,-232.284,53.884,-4.46,175.3,20.90,75.2,10.68,3.96,14.64
609,938.14,1.506,-227.527,53.815,-231.157,53.815,-4.60,183.4,20.93,75.4,10.81,3.84,14.65
610,939.65,1.510,-228.517,53.747,-230.019,53.747,-4.48,173.2,20.99,75.6,10.93,3.73,14.66
611,941.16,1.514,-229.499,53.680,-228.870,53.680,-4.42,193.9,21.06,75.8,11.03,3.63,14.66
612,942.68,1.518,-230.476,53.606,-227.709,53.606,-4.90,178.2,21.09,75.9,11.14,3.53,14.67
613,944.20,1.521,-231.444,53.535,-226.538,53.535,-4.63,194.0,21.17,76.2,11.22,3.44,14.66
614,945.73,1.524,-232.404,53.456,-225.358,53.456,-5.19,165.4,21.17,76.2,11.30,3.36,14.66
615,947.25,1.527,-233.356,53.382,-224.166,53.382,-4.87,161.7,21.25,76.5,11.37,3.29,14.66
616,948.78,1.530,-234.298,53.303,-222.963,53.303,-5.20,178.0,21.28,76.6,11.43,3.23,14.66
617,950.32,1.534,-235.232,53.217,-221.749,53.217,-5.59,161.8,21.31,76.7,11.48,3.18,14.66
618,951.85,1.534,-236.155,53.137,-220.525,53.137,-5.22,194.5,21.35,76.9,11.52,3.15,14.67
619,953.39,1.538,-237.070,53.051,-219.292,53.051,-5.64,168.5,21.36,76.9,11.55,3.12,14.67
620,954.93,1.539,-237.975,52.968,-218.050,52.968,-5.37,197.0,21.40,77.0,11.58,3.09,14.67
621,956.47,1.543,-238.872,52.885,-216.797,52.885,-5.40,209.9,21.45,77.2,11.59,3.08,14.68
622,958.02,1.545,-239.761,52.794,-215.536,52.794,-5.90,200.9,21.46,77.2,11.60,3.07,14.67
623,959.56,1.546,-240.640,52.707,-214.268,52.707,-5.64,236.3,21.49,77.4,11.61,3.06,14.67
624,961.11,1.549,-241.514,52.617,-212.992,52.617,-5.82,248.6,21.53,77.5,11.62,3.07,14.68
625,962.66,1.550,-242.379,52.525,-211.709,52.525,-5.95,244.8,21.54,77.5,11.62,3.06,14.68
626,964.22,1.552,-243.237,52.434,-210.420,52.434,-5.89,262.7,21.57,77.6,11.62,3.07,14.68
627,965.77,1.552,-244.088,52.339,-209.125,52.339,-6.12,285.0,21.55,77.6,11.61,3.08,14.69
628,967.32,1.552,-244.932,52.247,-207.826,52.247,-5.91,348.3,21.55,77.6,11.60,3.09,14.69
629,968.87,1.549,-245.768,52.151,-206.526,52.151,-6.19,353.1,21.46,77.3,11.60,3.09,14.69
630,970.41,1.544,-246.596,52.059,-205.226,52.059,-5.98,371.9,21.40,77.0,11.59,3.11,14.69
631,971.95,1.537,-247.415,51.967,-203.929,51.967,-6.04,366.4,21.32,76.7,11.58,3.11,14.69
632,973.48,1.532,-248.226,51.875,-202.632,51.875,-5.98,353.7,21.24,76.5,11.57,3.12,14.69
633,975.01,1.526,-249.028,51.781,-201.337,51.781,-6.17,378.2,21.15,76.2,11.56,3.14,14.70
634,976.53,1.520,-249.822,51.689,-200.044,51.689,-6.06,402.3,21.08,75.9,11.55,3.14,14.70
635,978.04,1.515,-250.609,51.595,-198.752,51.595,-6.21,387.0,21.00,75.6,11.54,3.15,14.70
636,979.55,1.508,-251.387,51.504,-197.463,51.504,-6.05,405.0,20.92,75.3,11.53,3.17,14.70
637,981.06,1.503,-252.157,51.414,-196.175,51.414,-6.01,489.0,20.84,75.0,11.53,3.18,14.70
638,982.62,1.560,-252.952,51.322,-194.837,51.322,-5.93,505.5,20.76,74.7,11.52,3.19,14.70
639,984.17,1.554,-253.740,51.231,-193.501,51.231,-5.83,503.0,20.68,74.4,11.51,3.20,14.71
640,985.72,1.548,-254.521,51.141,-192.167,51.141,-5.83,486.8,20.59,74.1,11.50,3.21,14.71
641,987.26,1.541,-255.295,51.054,-190.837,51.054,-5.67,485.4,20.52,73.9,11.49,3.22,14.71
642,988.80,1.535,-256.061,50.967,-189.510,50.967,-5.69,456.7,20.42,73.5,11.48,3.23,14.71
643,990.32,1.527,-256.819,50.883,-188.186,50.883,-5.48,451.5,20.32,73.1,11.47,3.24,14.71
644,991.84,1.519,-257.569,50.800,-186.867,50.800,-5.48,414.3,20.20,72.7,11.46,3.25,14.71
645,993.35,1.511,-258.310,50.720,-185.553,50.720,-5.29,429.8,20.10,72.4,11.45,3.26,14.71
646,994.86,1.503,-259.042,50.639,-184.243,50.639,-5.38,402.4,19.99,72.0,11.44,3.27,14.71
647,996.41,1.555,-259.795,50.557,-182.885,50.557,-5.33,401.7,19.87,71.5,11.43,3.29,14.71
648,997.96,1.546,-260.538,50.476,-181.531,50.476,-5.24,411.6,19.77,71.2,11.41,3.30,14.71
649,999.50,1.537,-261.271,50.397,-180.183,50.397,-5.14,447.8,19.65,70.7,11.39,3.33,14.72
650,1001.02,1.529,-261.996,50.321,-178.839,50.321,-4.95,631.9,19.55,70.4,11.38,3.34,14.72
651,1002.54,1.520,-262.714,50.248,-177.502,50.248,-4.81,706.7,19.43,70.0,11.36,3.37,14.72
652,1004.06,1.511,-263.425,50.177,-176.170,50.177,-4.72,635.1,19.32,69.5,11.34,3.40,14.73
653,1005.56,1.503,-264.129,50.108,-174.844,50.108,-4.59,564.7,19.21,69.2,11.32,3.43,14.75
654,1007.11,1.551,-264.852,50.040,-173.474,50.040,-4.43,450.3,19.09,68.7,11.30,3.48,14.78
655,1008.65,1.542,-265.565,49.972,-172.109,49.972,-4.39,388.5,18.98,68.3,11.28,3.53,14.81
656,1010.18,1.532,-266.269,49.907,-170.750,49.907,-4.26,375.0,18.87,67.9,11.27,3.59,14.85
657,1011.71,1.524,-266.964,49.843,-169.395,49.843,-4.16,351.3,18.76,67.5,11.25,3.64,14.89
658,1013.22,1.516,-267.649,49.780,-168.044,49.780,-4.20,303.4,18.66,67.2,11.23,3.69,14.92
659,1014.73,1.508,-268.324,49.720,-166.698,49.720,-3.94,303.0,18.58,66.9,11.22,3.75,14.97
660,1016.23,1.501,-268.990,49.660,-165.353,49.660,-4.01,261.6,18.49,66.6,11.20,3.82,15.02
661,1017.78,1.549,-269.668,49.601,-163.962,49.601,-3.83,241.0,18.41,66.3,11.18,3.89,15.07
662,1019.33,1.542,-270.335,49.543,-162.572,49.543,-3.78,215.1,18.32,65.9,11.16,3.94,15.10
663,1020.86,1.535,-270.988,49.487,-161.185,49.487,-3.63,189.8,18.23,65.6,11.15,3.94,15.09
664,1022.39,1.528,-271.628,49.433,-159.799,49.433,-3.51,159.5,18.15,65.3,11.13,3.92,15.04
665,1023.91,1.520,-272.251,49.381,-158.413,49.381,-3.44,136.9,18.05,65.0,11.10,3.85,14.95
666,1025.42,1.513,-272.855,49.331,-157.027,49.331,-3.32,114.8,17.97,64.7,11.07,3.79,14.86
667,1026.93,1.505,-273.439,49.281,-155.641,49.281,-3.31,106.4,17.87,64.3,11.03,3.72,14.75
668,1028.48,1.551,-274.020,49.232,-154.203,49.232,-3.18,94.7,17.79,64.0,10.97,3.68,14.65
669,1030.02,1.543,-274.574,49.182,-152.764,49.182,-3.24,87.5,17.69,63.7,10.89,3.66,14.55
670,1031.56,1.535,-275.100,49.134,-151.323,49.134,-3.10,84.0,17.60,63.4,10.79,3.65,14.45
671,1033.08,1.527,-275.598,49.087,-149.879,49.087,-3.13,78.2,17.51,63.0,10.69,3.66,14.35
672,1034.60,1.519,-276.064,49.042,-148.435,49.042,-2.94,78.6,17.42,62.7,10.58,3.68,14.26
673,1036.11,1.511,-276.501,49.000,-146.989,49.000,-2.77,75.9,17.32,62.3,10.45,3.71,14.16
674,1037.62,1.503,-276.907,48.960,-145.543,48.960,-2.65,73.8,17.22,62.0,10.31,3.75,14.06
675,1039.16,1.546,-277.293,48.922,-144.047,48.922,-2.49,68.9,17.13,61.7,10.15,3.80,13.95
676,1040.70,1.537,-277.643,48.884,-142.551,48.884,-2.48,64.0,17.03,61.3,9.98,3.86,13.84
677,1042.23,1.528,-277.956,48.844,-141.055,48.844,-2.61,59.1,16.92,60.9,9.80,3.94,13.74
678,1043.75,1.519,-278.229,48.807,-139.561,48.807,-2.43,55.0,16.83,60.6,9.62,4.02,13.63
679,1045.26,1.510,-278.460,48.772,-138.070,48.772,-2.32,51.9,16.73,60.2,9.42,4.12,13.54
680,1046.76,1.500,-278.645,48.738,-136.581,48.738,-2.28,49.9,16.61,59.8,9.21,4.22,13.43
681,1048.30,1.541,-278.789,48.708,-135.047,48.708,-1.91,47.5,16.53,59.5,8.98,4.34,13.32
682,1049.83,1.530,-278.883,48.677,-133.520,48.677,-2.07,45.5,16.40,59.1,8.74,4.49,13.23
683,1051.35,1.521,-278.925,48.647,-131.999,48.647,-1.95,44.3,16.31,58.7,8.48,4.67,13.15
684,1052.86,1.511,-278.916,48.615,-130.489,48.615,-2.13,42.4,16.18,58.3,8.22,4.88,13.10
685,1054.37,1.501,-278.853,48.589,-128.989,48.589,-1.70,43.8,16.11,58.0,7.96,5.13,13.09
686,1055.90,1.538,-278.735,48.558,-127.456,48.558,-2.02,42.6,15.96,57.5,7.68,5.42,13.10
687,1057.43,1.529,-278.563,48.535,-125.937,48.535,-1.51,42.9,15.89,57.2,7.39,5.73,13.12
688,1058.95,1.517,-278.339,48.506,-124.436,48.506,-1.88,42.2,15.75,56.7,7.09,6.07,13.16
689,1060.46,1.508,-278.064,48.481,-122.953,48.481,-1.65,42.7,15.66,56.4,6.78,6.39,13.17
690,1062.00,1.544,-277.727,48.454,-121.446,48.454,-1.78,42.1,15.55,56.0,6.44,6.72,13.16
691,1063.54,1.534,-277.338,48.428,-119.963,48.428,-1.66,45.7,15.45,55.6,6.14,7.04,13.18
692,1065.06,1.524,-276.903,48.400,-118.502,48.400,-1.88,43.1,15.34,55.2,5.85,7.38,13.23
693,1066.58,1.513,-276.421,48.374,-117.069,48.374,-1.73,45.5,15.25,54.9,5.57,7.73,13.30
694,1068.08,1.504,-275.894,48.344,-115.660,48.344,-2.00,44.5,15.15,54.5,5.29,8.12,13.41
695,1069.62,1.543,-275.304,48.317,-114.235,48.317,-1.73,46.8,15.10,54.4,5.02,8.57,13.59
696,1071.16,1.536,-274.671,48.287,-112.836,48.287,-1.95,46.0,15.01,54.0,4.75,9.05,13.80
697,1072.69,1.526,-273.996,48.261,-111.468,48.261,-1.71,47.7,14.91,53.7,4.48,9.54,14.02
698,1074.20,1.517,-273.282,48.233,-110.130,48.233,-1.88,45.8,14.82,53.3,4.20,10.00,14.20
699,1075.71,1.506,-272.530,48.204,-108.825,48.204,-1.90,47.2,14.72,53.0,3.93,10.35,14.29
700,1077.25,1.540,-271.717,48.175,-107.517,48.175,-1.88,46.3,14.62,52.6,3.65,10.65,14.30
701,1078.78,1.530,-270.868,48.147,-106.244,48.147,-1.83,44.9,14.53,52.3,3.38,10.91,14.29
702,1080.30,1.520,-269.982,48.122,-105.010,48.122,-1.67,47.2,14.43,51.9,3.12,11.13,14.25
703,1081.81,1.510,-269.062,48.096,-103.812,48.096,-1.69,43.6,14.34,51.6,2.89,11.32,14.21
704,1083.35,1.542,-268.081,48.071,-102.623,48.071,-1.62,42.8,14.23,51.2,2.69,11.47,14.16
705,1084.88,1.532,-267.065,48.047,-101.477,48.047,-1.59,40.3,14.13,50.9,2.50,11.59,14.09
706,1086.40,1.521,-266.013,48.027,-100.379,48.027,-1.33,39.5,14.04,50.5,2.38,11.68,14.06
707,1087.91,1.509,-264.929,48.007,-99.329,48.007,-1.30,38.4,13.93,50.1,2.28,11.78,14.05
708,1089.45,1.540,-263.781,47.988,-98.303,47.988,-1.24,37.1,13.82,49.7,2.19,11.85,14.04
709,1090.98,1.528,-262.600,47.978,-97.333,47.978,-0.67,37.2,13.73,49.4,2.10,11.93,14.03
710,1092.50,1.516,-261.391,47.964,-96.419,47.964,-0.90,36.1,13.59,48.9,2.00,12.00,14.01
711,1094.00,1.505,-260.154,47.958,-95.563,47.958,-0.39,36.1,13.50,48.6,1.92,12.06,13.98
712,1095.54,1.532,-258.858,47.952,-94.745,47.952,-0.42,35.2,13.39,48.2,1.84,12.09,13.94
713,1097.06,1.521,-257.538,47.945,-93.989,47.945,-0.44,33.1,13.29,47.8,1.77,12.13,13.90
714,1098.56,1.507,-256.197,47.940,-93.301,47.940,-0.35,32.7,13.16,47.4,1.69,12.15,13.84
715,1100.10,1.534,-254.800,47.936,-92.665,47.936,-0.28,30.0,13.05,47.0,1.67,12.16,13.84
716,1101.62,1.519,-253.387,47.940,-92.107,47.940,0.26,31.2,12.94,46.6,1.70,12.17,13.86
717,1103.13,1.507,-251.960,47.940,-91.621,47.940,0.04,29.4,12.82,46.1,1.75,12.16,13.91
718,1104.66,1.531,-250.487,47.946,-91.203,47.946,0.37,29.4,12.71,45.8,1.81,12.14,13.95
719,1106.18,1.517,-249.008,47.949,-90.866,47.949,0.24,28.6,12.58,45.3,1.85,12.12,13.97
720,1107.68,1.504,-247.526,47.959,-90.609,47.959,0.64,29.8,12.50,45.0,1.89,12.11,14.00
721,1109.21,1.533,-246.004,47.969,-90.425,47.969,0.66,29.9,12.44,44.8,1.90,12.09,14.00
722,1110.74,1.529,-244.479,47.982,-90.319,47.982,0.81,30.3,12.42,44.7,1.88,12.08,13.96
723,1112.27,1.527,-242.952,47.993,-90.290,47.993,0.76,31.9,12.42,44.7,1.88,12.06,13.95
724,1113.80,1.528,-241.425,48.007,-90.334,48.007,0.93,36.5,12.44,44.8,1.90,12.05,13.95
725,1115.33,1.532,-239.897,48.024,-90.443,48.024,1.07,38.2,12.48,44.9,1.91,12.03,13.93
726,1116.83,1.501,-238.406,48.044,-90.608,48.044,1.38,40.9,12.54,45.2,1.95,11.99,13.94
727,1118.34,1.511,-236.911,48.071,-90.830,48.071,1.76,42.0,12.65,45.5,1.99,11.94,13.93
728,1119.87,1.526,-235.411,48.097,-91.108,48.097,1.71,40.8,12.77,46.0,2.02,11.85,13.87
729,1121.37,1.503,-233.944,48.126,-91.437,48.126,1.95,39.7,12.92,46.5,2.07,11.77,13.85
730,1122.89,1.519,-232.476,48.156,-91.826,48.156,1.92,40.5,13.06,47.0,2.13,11.69,13.82
731,1124.43,1.537,-231.007,48.186,-92.275,48.186,1.95,40.5,13.21,47.5,2.20,11.57,13.77
732,1125.94,1.514,-229.577,48.215,-92.771,48.215,1.97,42.1,13.35,48.1,2.26,11.45,13.72
733,1127.47,1.531,-228.150,48.247,-93.325,48.247,2.04,43.1,13.51,48.6,2.37,11.33,13.69
734,1128.98,1.508,-226.765,48.279,-93.919,48.279,2.14,47.2,13.65,49.2,2.48,11.18,13.66
735,1130.50,1.524,-225.385,48.315,-94.565,48.315,2.37,49.8,13.80,49.7,2.62,10.97,13.58
736,1132.04,1.540,-224.011,48.353,-95.260,48.353,2.47,51.6,13.95,50.2,2.75,10.74,13.49
737,1133.56,1.514,-222.681,48.394,-95.983,48.394,2.70,53.4,14.10,50.7,2.96,10.52,13.48
738,1135.09,1.530,-221.358,48.435,-96.752,48.435,2.71,55.7,14.24,51.3,3.23,10.33,13.56
739,1136.59,1.504,-220.079,48.478,-97.542,48.478,2.86,58.7,14.40,51.8,3.56,10.16,13.73
740,1138.11,1.520,-218.808,48.518,-98.374,48.518,2.64,63.2,14.55,52.4,3.94,10.00,13.94
741,1139.65,1.536,-217.543,48.559,-99.245,48.559,2.68,68.6,14.71,52.9,4.33,9.85,14.18
742,1141.16,1.508,-216.322,48.598,-100.128,48.598,2.59,77.3,14.85,53.5,4.69,9.73,14.42
743,1142.68,1.522,-215.106,48.636,-101.043,48.636,2.50,88.1,14.99,54.0,4.98,9.66,14.64
744,1144.22,1.537,-213.895,48.676,-101.989,48.676,2.59,105.8,15.14,54.5,5.22,9.64,14.86
745,1145.72,1.505,-212.722,48.711,-102.932,48.711,2.35,135.8,15.27,55.0,5.43,9.64,15.07
746,1147.24,1.519,-211.549,48.746,-103.896,48.746,2.28,228.9,15.40,55.4,5.63,9.66,15.28
747,1148.77,1.531,-210.373,48.782,-104.876,48.782,2.32,2000.0,15.53,55.9,5.81,9.69,15.51
748,1150.31,1.542,-209.188,48.815,-105.863,48.815,2.17,258.0,15.63,56.3,6.00,9.73,15.73
749,1151.82,1.503,-208.028,48.846,-106.819,48.846,2.08,149.4,15.69,56.5,6.20,9.76,15.96
750,1153.33,1.509,-206.854,48.877,-107.766,48.877,2.07,110.7,15.74,56.7,6.41,9.77,16.18
751,1154.84,1.515,-205.663,48.907,-108.701,48.907,1.98,89.6,15.81,56.9,6.65,9.76,16.41
752,1156.36,1.521,-204.451,48.935,-109.619,48.935,1.83,80.1,15.88,57.2,6.91,9.73,16.64
753,1157.89,1.528,-203.216,48.964,-110.518,48.964,1.89,73.4,15.95,57.4,7.20,9.68,16.88
754,1159.43,1.535,-201.957,48.993,-111.395,48.993,1.87,67.0,16.03,57.7,7.52,9.61,17.13
755,1160.97,1.541,-200.672,49.020,-112.246,49.020,1.76,61.5,16.08,57.9,7.88,9.50,17.39
756,1162.51,1.547,-199.361,49.048,-113.068,49.048,1.79,59.0,16.16,58.2,8.28,9.36,17.65
757,1164.02,1.505,-198.066,49.072,-113.835,49.072,1.59,57.4,16.21,58.4,8.71,9.20,17.90
758,1165.53,1.511,-196.746,49.093,-114.570,49.093,1.44,55.9,16.28,58.6,9.16,9.01,18.17
759,1167.05,1.518,-195.401,49.114,-115.272,49.114,1.39,59.9,16.36,58.9,9.65,8.79,18.44
760,1168.57,1.525,-194.032,49.133,-115.943,49.133,1.25,59.9,16.43,59.2,10.17,8.56,18.73
761,1170.11,1.532,-192.639,49.151,-116.582,49.151,1.15,58.1,16.52,59.5,10.72,8.32,19.04
762,1171.65,1.540,-191.222,49.163,-117.187,49.163,0.78,55.6,16.60,59.8,11.31,8.04,19.36
763,1173.19,1.548,-189.783,49.171,-117.755,49.171,0.48,52.9,16.68,60.1,11.93,7.76,19.69
764,1174.70,1.504,-188.368,49.176,-118.267,49.176,0.36,53.6,16.75,60.3,12.54,7.45,19.99
765,1176.21,1.511,-186.933,49.180,-118.741,49.180,0.25,52.8,16.83,60.6,13.16,7.12,20.28
766,1177.73,1.517,-185.479,49.186,-119.175,49.186,0.40,55.9,16.89,60.8,13.79,6.76,20.56
767,1179.25,1.524,-184.007,49.191,-119.572,49.191,0.35,54.2,16.97,61.1,14.45,6.36,20.81
768,1180.78,1.529,-182.520,49.197,-119.927,49.197,0.35,53.4,17.02,61.3,15.10,5.92,21.02
769,1182.32,1.535,-181.018,49.203,-120.242,49.203,0.39,49.4,17.08,61.5,15.76,5.47,21.22
770,1183.85,1.538,-179.503,49.213,-120.509,49.213,0.67,48.1,17.12,61.6,16.41,5.03,21.44
771,1185.40,1.541,-177.978,49.226,-120.729,49.226,0.86,44.2,17.13,61.7,17.10,4.61,21.72
772,1186.94,1.542,-176.445,49.243,-120.895,49.243,1.06,42.0,17.14,61.7,17.77,4.23,22.00
773,1188.48,1.542,-174.907,49.266,-121.005,49.266,1.54,42.2,17.13,61.7,18.28,3.83,22.11
774,1190.02,1.541,-173.367,49.288,-121.058,49.288,1.43,37.3,17.11,61.6,18.65,3.45,22.09
775,1191.56,1.537,-171.830,49.313,-121.048,49.313,1.61,37.5,17.07,61.4,18.82,3.07,21.89
776,1193.09,1.535,-170.297,49.344,-120.976,49.344,2.03,37.2,17.05,61.4,18.75,2.70,21.46
777,1194.63,1.532,-168.771,49.376,-120.840,49.376,2.08,36.0,16.98,61.1,18.55,2.37,20.92
778,1196.15,1.526,-167.259,49.419,-120.641,49.419,2.80,39.2,16.94,61.0,18.23,2.11,20.33
779,1197.67,1.521,-165.761,49.459,-120.384,49.459,2.63,40.0,16.85,60.7,17.55,1.91,19.46
780,1199.19,1.515,-164.279,49.506,-120.072,49.506,3.10,45.4,16.81,60.5,16.86,1.75,18.61
781,1200.70,1.510,-162.814,49.546,-119.711,49.546,2.65,45.4,16.74,60.3,16.24,1.69,17.93
782,1202.20,1.503,-161.367,49.584,-119.305,49.584,2.55,51.9,16.68,60.0,15.69,1.67,17.36
783,1203.75,1.550,-159.889,49.625,-118.841,49.625,2.64,56.2,16.66,60.0,15.18,1.69,16.87
784,1205.30,1.547,-158.426,49.660,-118.338,49.660,2.28,60.1,16.62,59.8,14.72,1.72,16.44
785,1206.84,1.545,-156.979,49.692,-117.798,49.692,2.08,61.8,16.60,59.7,14.28,1.86,16.14
786,1208.38,1.541,-155.550,49.726,-117.224,49.726,2.15,71.9,16.56,59.6,13.85,2.05,15.90
787,1209.92,1.539,-154.135,49.754,-116.619,49.754,1.85,82.4,16.52,59.5,13.39,2.27,15.66
788,1211.46,1.536,-152.734,49.792,-115.990,49.792,2.50,76.4,16.52,59.5,12.93,2.50,15.43
789,1212.99,1.534,-151.348,49.822,-115.334,49.822,1.94,73.5,16.47,59.3,12.45,2.75,15.20
790,1214.52,1.532,-149.977,49.849,-114.650,49.849,1.74,78.7,16.44,59.2,11.97,3.00,14.96
791,1216.05,1.529,-148.624,49.888,-113.941,49.888,2.56,89.7,16.46,59.3,11.49,3.27,14.75
792,1217.58,1.527,-147.284,49.907,-113.210,49.907,1.21,74.8,16.38,59.0,10.99,3.54,14.53
793,1219.10,1.524,-145.961,49.941,-112.453,49.941,2.25,87.5,16.39,59.0,10.46,3.86,14.32
794,1220.63,1.523,-144.653,49.969,-111.673,49.969,1.82,86.7,16.37,58.9,9.91,4.20,14.11
795,1222.15,1.522,-143.360,49.995,-110.872,49.995,1.71,88.2,16.35,58.9,9.36,4.57,13.94
796,1223.67,1.521,-142.081,50.026,-110.049,50.026,2.06,95.0,16.37,58.9,8.84,4.99,13.83
797,1225.19,1.522,-140.815,50.051,-109.205,50.051,1.67,99.2,16.35,58.9,8.35,5.44,13.79
798,1226.71,1.522,-139.562,50.083,-108.341,50.083,2.09,110.6,16.38,59.0,7.88,5.90,13.79
799,1228.24,1.524,-138.320,50.109,-107.460,50.109,1.72,102.1,16.38,59.0,7.44,6.38,13.82
800,1229.76,1.524,-137.090,50.136,-106.559,50.136,1.76,99.7,16.40,59.0,7.01,6.84,13.85
801,1231.29,1.525,-135.874,50.160,-105.639,50.160,1.56,95.3,16.40,59.0,6.60,7.24,13.85
802,1232.81,1.526,-134.671,50.186,-104.699,50.186,1.68,106.3,16.43,59.1,6.22,7.62,13.84
803,1234.34,1.527,-133.482,50.213,-103.742,50.213,1.78,103.6,16.43,59.2,5.86,7.98,13.84
804,1235.87,1.529,-132.305,50.233,-102.766,50.233,1.34,100.8,16.44,59.2,5.52,8.33,13.85
805,1237.40,1.530,-131.143,50.259,-101.771,50.259,1.70,109.6,16.47,59.3,5.20,8.65,13.85
806,1238.93,1.532,-129.993,50.279,-100.759,50.279,1.30,112.4,16.47,59.3,4.90,8.94,13.85
807,1240.46,1.533,-128.856,50.301,-99.731,50.301,1.42,118.8,16.50,59.4,4.63,9.22,13.85
808,1242.00,1.535,-127.731,50.323,-98.687,50.323,1.46,118.6,16.52,59.5,4.37,9.48,13.85
809,1243.54,1.538,-126.618,50.342,-97.627,50.342,1.19,130.4,16.54,59.5,4.13,9.71,13.85
810,1245.08,1.541,-125.515,50.368,-96.551,50.368,1.70,139.0,16.61,59.8,3.91,9.94,13.85
811,1246.62,1.545,-124.421,50.386,-95.459,50.386,1.16,139.0,16.63,59.9,3.71,10.14,13.84
812,1248.17,1.550,-123.336,50.411,-94.353,50.411,1.64,154.5,16.70,60.1,3.52,10.33,13.84
813,1249.68,1.505,-122.293,50.427,-93.268,50.427,1.06,150.8,16.73,60.2,3.35,10.49,13.84
814,1251.19,1.509,-121.259,50.449,-92.170,50.449,1.43,167.2,16.79,60.4,3.20,10.65,13.84
815,1252.70,1.513,-120.231,50.467,-91.060,50.467,1.22,162.1,16.83,60.6,3.05,10.79,13.83
816,1254.22,1.516,-119.211,50.490,-89.937,50.490,1.48,176.8,16.89,60.8,2.92,10.91,13.83
817,1255.74,1.521,-118.199,50.507,-88.803,50.507,1.11,182.7,16.91,60.9,2.81,11.02,13.82
818,1257.26,1.525,-117.193,50.526,-87.657,50.526,1.28,194.0,16.97,61.1,2.72,11.11,13.82
819,1258.79,1.528,-116.194,50.539,-86.501,50.539,0.85,167.4,17.00,61.2,2.64,11.18,13.83
820,1260.32,1.533,-115.203,50.557,-85.332,50.557,1.18,177.5,17.05,61.4,2.61,11.25,13.85
821,1261.86,1.538,-114.218,50.575,-84.150,50.575,1.13,207.7,17.11,61.6,2.59,11.29,13.88
822,1263.40,1.542,-113.240,50.590,-82.959,50.590,1.01,206.0,17.15,61.7,2.58,11.32,13.91
823,1264.95,1.545,-112.269,50.609,-81.757,50.609,1.23,213.4,17.18,61.9,2.58,11.34,13.92
824,1266.50,1.549,-111.304,50.628,-80.546,50.628,1.21,274.3,17.23,62.0,2.58,11.34,13.92
825,1268.00,1.500,-110.376,50.644,-79.367,50.644,1.07,236.4,17.26,62.2,2.57,11.33,13.90
826,1269.50,1.505,-109.452,50.662,-78.179,50.662,1.16,324.4,17.32,62.3,2.58,11.31,13.89
827,1271.01,1.509,-108.532,50.677,-76.984,50.677,1.04,279.7,17.36,62.5,2.58,11.29,13.88
828,1272.52,1.512,-107.616,50.696,-75.781,50.696,1.21,367.3,17.41,62.7,2.58,11.28,13.86
829,1274.04,1.516,-106.703,50.708,-74.570,50.708,0.81,302.9,17.44,62.8,2.56,11.26,13.82
830,1275.56,1.519,-105.794,50.726,-73.353,50.726,1.20,403.9,17.49,63.0,2.51,11.25,13.76
831,1277.08,1.523,-104.887,50.736,-72.129,50.736,0.64,259.7,17.52,63.1,2.43,11.23,13.66
832,1278.61,1.525,-103.987,50.751,-70.899,50.751,1.01,322.0,17.55,63.2,2.34,11.20,13.54
