index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
264,404.43,1.530,-29.260,-5.716,-98.190,-5.716,-0.31,63.2,,,0.00,0.00,0.00
265,405.96,1.533,-28.165,-5.722,-97.122,-5.722,-0.38,62.4,,,0.00,0.00,0.00
266,407.50,1.538,-27.041,-5.727,-96.079,-5.727,-0.36,61.9,,,0.00,0.00,0.00
267,409.04,1.504,-25.888,-5.735,-95.061,-5.735,-0.50,61.6,,,0.00,0.00,0.00
268,410.54,1.508,-24.737,-5.743,-94.094,-5.743,-0.52,61.6,,,0.00,0.00,0.00
269,412.05,1.512,-23.559,-5.748,-93.153,-5.748,-0.35,61.8,,,0.00,0.00,0.00
270,413.56,1.517,-22.355,-5.754,-92.237,-5.754,-0.41,61.6,,,0.00,0.00,0.00
271,415.08,1.521,-21.125,-5.758,-91.349,-5.758,-0.26,61.2,,,0.00,0.00,0.00
272,416.60,1.526,-19.870,-5.760,-90.490,-5.760,-0.11,61.1,,,0.00,0.00,0.00
273,418.12,1.530,-18.590,-5.762,-89.659,-5.762,-0.15,60.9,,,0.00,0.00,0.00
274,419.65,1.534,-17.286,-5.761,-88.859,-5.761,0.04,60.7,,,0.00,0.00,0.00
275,421.19,1.538,-15.960,-5.762,-88.090,-5.762,-0.03,60.7,,,0.00,0.00,0.00
276,422.72,1.502,-14.610,-5.764,-87.353,-5.764,-0.10,61.0,,,0.00,0.00,0.00
277,424.23,1.505,-13.274,-5.764,-86.667,-5.764,-0.06,62.2,,,0.00,0.00,0.00
278,425.73,1.510,-11.918,-5.767,-86.013,-5.767,-0.18,63.9,,,0.00,0.00,0.00
279,427.24,1.514,-10.543,-5.771,-85.390,-5.771,-0.23,66.1,,,0.00,0.00,0.00
280,428.75,1.518,-9.150,-5.774,-84.799,-5.774,-0.22,68.7,,,0.00,0.00,0.00
281,430.27,1.522,-7.740,-5.778,-84.237,-5.778,-0.27,71.1,,,0.00,0.00,0.00
282,431.79,1.527,-6.314,-5.782,-83.703,-5.782,-0.22,73.4,,,0.00,0.00,0.00
283,433.32,1.532,-4.874,-5.785,-83.196,-5.785,-0.23,75.7,,,0.00,0.00,0.00
284,434.85,1.537,-3.419,-5.788,-82.717,-5.788,-0.21,77.9,,,0.00,0.00,0.00
285,436.39,1.541,-1.951,-5.791,-82.264,-5.791,-0.18,80.5,,,0.00,0.00,0.00
286,437.93,1.504,-0.469,-5.794,-81.840,-5.794,-0.19,83.9,,,0.00,0.00,0.00
287,439.44,1.509,0.985,-5.796,-81.454,-5.796,-0.17,87.9,,,0.00,0.00,0.00
288,440.94,1.512,2.449,-5.799,-81.092,-5.799,-0.18,92.4,,,0.00,0.00,0.00
289,442.46,1.515,3.924,-5.802,-80.754,-5.802,-0.19,98.0,,,0.00,0.00,0.00
290,443.97,1.519,5.406,-5.804,-80.438,-5.804,-0.10,104.7,,,0.00,0.00,0.00
291,445.49,1.522,6.896,-5.808,-80.142,-5.808,-0.27,112.4,,,0.00,0.00,0.00
292,447.01,1.526,8.393,-5.808,-79.867,-5.808,-0.02,118.9,,,0.00,0.00,0.00
293,448.54,1.530,9.897,-5.811,-79.611,-5.811,-0.18,126.6,,,0.00,0.00,0.00
294,450.07,1.535,11.409,-5.812,-79.372,-5.812,-0.05,134.0,,,0.00,0.00,0.00
295,451.60,1.539,12.927,-5.812,-79.149,-5.812,-0.02,141.1,,,0.00,0.00,0.00
296,453.14,1.501,14.453,-5.813,-78.943,-5.813,-0.08,148.6,,,0.00,0.00,0.00
297,454.64,1.505,15.942,-5.812,-78.757,-5.812,0.09,154.2,,,0.00,0.00,0.00
298,456.15,1.509,17.437,-5.811,-78.584,-5.811,0.06,157.3,,,0.00,0.00,0.00
299,457.66,1.513,18.938,-5.811,-78.425,-5.811,0.01,162.1,,,0.00,0.00,0.00
300,459.17,1.518,20.444,-5.809,-78.279,-5.809,0.14,166.8,,,0.00,0.00,0.00
301,460.69,1.522,21.956,-5.807,-78.147,-5.807,0.09,183.5,,,0.00,0.00,0.00
302,462.21,1.527,23.473,-5.807,-78.029,-5.807,0.03,245.1,,,0.00,0.00,0.00
303,463.74,1.531,24.996,-5.805,-77.924,-5.805,0.11,351.3,,,0.00,0.00,0.00
304,465.27,1.535,26.524,-5.804,-77.831,-5.804,0.05,583.9,,,0.00,0.00,0.00
305,466.80,1.540,28.057,-5.805,-77.746,-5.805,-0.02,846.8,,,0.00,0.00,0.00
306,468.34,1.544,29.595,-5.805,-77.665,-5.805,0.01,1101.1,,,0.00,0.00,0.00
307,469.89,1.504,31.137,-5.805,-77.587,-5.805,-0.04,1146.8,,,0.00,0.00,0.00
308,471.39,1.507,32.639,-5.807,-77.512,-5.807,-0.13,1154.7,,,0.00,0.00,0.00
309,472.90,1.510,34.144,-5.809,-77.436,-5.809,-0.09,1109.0,,,0.00,0.00,0.00
310,474.41,1.513,35.653,-5.810,-77.360,-5.810,-0.12,1009.8,,,0.00,0.00,0.00
311,475.92,1.514,37.163,-5.813,-77.278,-5.813,-0.20,780.8,,,0.00,0.00,0.00
312,477.44,1.516,38.675,-5.816,-77.190,-5.816,-0.14,517.7,,,0.00,0.00,0.00
313,478.95,1.517,40.187,-5.818,-77.093,-5.818,-0.17,258.4,,,0.00,0.00,0.00
314,480.47,1.518,41.700,-5.821,-76.985,-5.821,-0.18,202.9,,,0.00,0.00,0.00
315,481.99,1.517,43.213,-5.824,-76.866,-5.824,-0.19,171.2,,,0.00,0.00,0.00
316,483.50,1.513,44.724,-5.826,-76.732,-5.826,-0.14,147.7,,,0.00,0.00,0.00
317,485.02,1.505,46.230,-5.827,-76.581,-5.827,-0.11,130.6,,,0.00,0.00,0.00
318,486.52,1.541,47.726,-5.828,-76.412,-5.828,-0.06,116.0,,,0.00,0.00,0.00
319,488.06,1.533,49.255,-5.829,-76.217,-5.829,-0.02,104.7,,,0.00,0.00,0.00
320,489.60,1.525,50.773,-5.827,-76.002,-5.827,0.14,95.9,,,0.00,0.00,0.00
321,491.12,1.519,52.279,-5.825,-75.763,-5.825,0.08,89.3,,,0.00,0.00,0.00
322,492.64,1.513,53.775,-5.822,-75.501,-5.822,0.23,83.8,,,0.00,0.00,0.00
323,494.15,1.507,55.260,-5.819,-75.210,-5.819,0.18,78.6,,,0.00,0.00,0.00
324,495.66,1.501,56.733,-5.819,-74.891,-5.819,0.03,74.6,,,0.00,0.00,0.00
325,497.16,1.538,58.193,-5.815,-74.542,-5.815,0.21,71.6,,,0.00,0.00,0.00
326,498.70,1.532,59.681,-5.818,-74.152,-5.818,-0.15,70.1,,,0.00,0.00,0.00
327,500.23,1.527,61.154,-5.818,-73.731,-5.818,-0.05,69.0,,,0.00,0.00,0.00
328,501.76,1.521,62.612,-5.822,-73.279,-5.822,-0.20,67.8,,,0.00,0.00,0.00
329,503.28,1.515,64.054,-5.825,-72.797,-5.825,-0.25,66.5,,,0.00,0.00,0.00
330,504.80,1.510,65.480,-5.831,-72.285,-5.831,-0.36,65.0,,,0.00,0.00,0.00
331,506.30,1.504,66.889,-5.837,-71.742,-5.837,-0.42,63.1,,,0.00,0.00,0.00
332,507.81,1.540,68.279,-5.845,-71.168,-5.845,-0.51,61.3,,,0.00,0.00,0.00
333,509.35,1.535,69.687,-5.854,-70.544,-5.854,-0.61,59.4,,,0.00,0.00,0.00
334,510.88,1.529,71.073,-5.865,-69.886,-5.865,-0.66,57.7,,,0.00,0.00,0.00
335,512.41,1.523,72.436,-5.875,-69.193,-5.875,-0.71,56.3,,,0.00,0.00,0.00
336,513.94,1.518,73.775,-5.886,-68.466,-5.886,-0.71,55.3,,,0.00,0.00,0.00
337,515.45,1.512,75.088,-5.896,-67.706,-5.896,-0.68,54.7,,,0.00,0.00,0.00
338,516.97,1.506,76.374,-5.906,-66.911,-5.906,-0.62,54.3,,,0.00,0.00,0.00
339,518.47,1.501,77.633,-5.914,-66.084,-5.914,-0.54,54.0,,,0.00,0.00,0.00
340,519.97,1.537,78.865,-5.921,-65.225,-5.921,-0.45,53.7,,,0.00,0.00,0.00
341,521.51,1.533,80.100,-5.926,-64.310,-5.926,-0.36,53.3,,,0.00,0.00,0.00
342,523.04,1.530,81.306,-5.930,-63.363,-5.930,-0.26,52.9,,,0.00,0.00,0.00
343,524.57,1.528,82.481,-5.933,-62.384,-5.933,-0.20,52.4,,,0.00,0.00,0.00
344,526.10,1.527,83.626,-5.935,-61.372,-5.935,-0.13,52.1,,,0.00,0.00,0.00
345,527.63,1.526,84.740,-5.936,-60.328,-5.936,-0.08,51.8,,,0.00,0.00,0.00
346,529.15,1.524,85.821,-5.937,-59.252,-5.937,-0.03,51.8,,,0.00,0.00,0.00
347,530.68,1.523,86.869,-5.936,-58.145,-5.936,0.03,52.3,,,0.00,0.00,0.00
348,532.20,1.521,87.882,-5.935,-57.008,-5.935,0.09,53.5,,,0.00,0.00,0.00
349,533.72,1.519,88.860,-5.932,-55.843,-5.932,0.18,55.0,,,0.00,0.00,0.00
350,535.24,1.518,89.803,-5.928,-54.652,-5.928,0.27,56.8,,,0.00,0.00,0.00
351,536.76,1.518,90.714,-5.923,-53.437,-5.923,0.37,59.1,,,0.00,0.00,0.00
352,538.28,1.518,91.593,-5.915,-52.200,-5.915,0.47,61.6,,,0.00,0.00,0.00
353,539.80,1.518,92.442,-5.908,-50.942,-5.908,0.51,65.1,,,0.00,0.00,0.00
354,541.31,1.520,93.260,-5.899,-49.663,-5.899,0.57,69.4,,,0.00,0.00,0.00
355,542.83,1.521,94.050,-5.894,-48.365,-5.894,0.29,75.4,,,0.00,0.00,0.00
356,544.35,1.524,94.812,-5.891,-47.048,-5.891,0.25,79.8,,,0.00,0.00,0.00
357,545.88,1.526,95.549,-5.894,-45.715,-5.894,-0.24,84.9,,,0.00,0.00,0.00
358,547.40,1.529,96.264,-5.898,-44.366,-5.898,-0.23,89.1,,,0.00,0.00,0.00
359,548.93,1.533,96.960,-5.901,-43.005,-5.901,-0.21,96.7,,,0.00,0.00,0.00
360,550.47,1.537,97.635,-5.906,-41.628,-5.906,-0.35,100.6,,,0.00,0.00,0.00
361,552.00,1.501,98.291,-5.911,-40.238,-5.911,-0.33,104.3,,,0.00,0.00,0.00
362,553.51,1.505,98.909,-5.917,-38.870,-5.917,-0.38,105.5,,,0.00,0.00,0.00
363,555.01,1.509,99.512,-5.922,-37.491,-5.922,-0.34,107.1,,,0.00,0.00,0.00
364,556.52,1.514,100.098,-5.925,-36.100,-5.925,-0.23,107.2,,,0.00,0.00,0.00
365,558.03,1.519,100.666,-5.930,-34.697,-5.930,-0.33,107.0,,,0.00,0.00,0.00
366,559.55,1.524,101.216,-5.937,-33.281,-5.937,-0.41,102.6,,,0.00,0.00,0.00
367,561.08,1.529,101.748,-5.943,-31.853,-5.943,-0.41,100.7,,,0.00,0.00,0.00
368,562.61,1.534,102.259,-5.949,-30.412,-5.949,-0.42,97.8,,,0.00,0.00,0.00
369,564.14,1.537,102.748,-5.956,-28.958,-5.956,-0.41,96.2,,,0.00,0.00,0.00
370,565.68,1.540,103.214,-5.962,-27.493,-5.962,-0.43,95.7,,,0.00,0.00,0.00
371,567.22,1.502,103.657,-5.970,-26.018,-5.970,-0.53,96.6,,,0.00,0.00,0.00
372,568.72,1.505,104.065,-5.979,-24.573,-5.979,-0.58,99.0,,,0.00,0.00,0.00
373,570.22,1.507,104.451,-5.990,-23.119,-5.990,-0.70,102.4,,,0.00,0.00,0.00
374,571.73,1.510,104.816,-6.000,-21.657,-6.000,-0.70,105.6,,,0.00,0.00,0.00
375,573.24,1.513,105.161,-6.011,-20.186,-6.011,-0.70,110.0,,,0.00,0.00,0.00
376,574.75,1.516,105.486,-6.021,-18.709,-6.021,-0.70,113.0,,,0.00,0.00,0.00
377,576.27,1.520,105.793,-6.034,-17.224,-6.034,-0.80,115.0,,,0.00,0.00,0.00
378,577.79,1.522,106.081,-6.046,-15.731,-6.046,-0.84,116.9,,,0.00,0.00,0.00
379,579.31,1.525,106.351,-6.060,-14.234,-6.060,-0.89,119.6,,,0.00,0.00,0.00
380,580.84,1.528,106.602,-6.074,-12.729,-6.074,-0.93,121.8,,,0.00,0.00,0.00
381,582.37,1.532,106.834,-6.087,-11.219,-6.087,-0.88,125.4,,,0.00,0.00,0.00
382,583.90,1.535,107.046,-6.103,-9.702,-6.103,-0.99,128.5,,,0.00,0.00,0.00
383,585.43,1.539,107.241,-6.117,-8.179,-6.117,-0.95,132.9,,,0.00,0.00,0.00
384,586.97,1.542,107.419,-6.133,-6.651,-6.133,-0.99,139.0,,,0.00,0.00,0.00
385,588.51,1.503,107.580,-6.145,-5.117,-6.145,-0.85,145.4,,,0.00,0.00,0.00
386,590.02,1.506,107.722,-6.159,-3.621,-6.159,-0.93,151.1,,,0.00,0.00,0.00
387,591.52,1.510,107.849,-6.172,-2.120,-6.172,-0.87,155.0,,,0.00,0.00,0.00
388,593.03,1.512,107.961,-6.187,-0.615,-6.187,-0.93,161.5,,,0.00,0.00,0.00
389,594.54,1.516,108.060,-6.200,0.894,-6.200,-0.86,168.4,,,0.00,0.00,0.00
390,596.06,1.519,108.146,-6.214,2.407,-6.214,-0.92,176.9,,,0.00,0.00,0.00
391,597.58,1.522,108.217,-6.224,3.924,-6.224,-0.71,184.7,,,0.00,0.00,0.00
392,599.10,1.525,108.276,-6.239,5.445,-6.239,-0.98,192.4,,,0.00,0.00,0.00
393,600.63,1.528,108.323,-6.251,6.969,-6.251,-0.75,199.2,,,0.00,0.00,0.00
394,602.15,1.531,108.360,-6.268,8.497,-6.268,-1.15,208.9,,,0.00,0.00,0.00
395,603.68,1.533,108.385,-6.279,10.027,-6.279,-0.69,217.8,,,0.00,0.00,0.00
396,605.22,1.535,108.399,-6.296,11.560,-6.296,-1.13,222.2,,,0.00,0.00,0.00
397,606.75,1.538,108.403,-6.306,13.095,-6.306,-0.65,224.6,,,0.00,0.00,0.00
398,608.29,1.541,108.396,-6.315,14.633,-6.315,-0.58,228.9,,,0.00,0.00,0.00
399,609.83,1.543,108.379,-6.326,16.174,-6.326,-0.69,230.9,,,0.00,0.00,0.00
400,611.37,1.501,108.352,-6.338,17.716,-6.338,-0.80,236.1,,,0.00,0.00,0.00
401,612.88,1.503,108.316,-6.350,19.217,-6.350,-0.83,234.5,,,0.00,0.00,0.00
402,614.38,1.506,108.270,-6.362,20.719,-6.362,-0.77,230.4,,,0.00,0.00,0.00
403,615.88,1.508,108.215,-6.374,22.224,-6.374,-0.79,231.1,,,0.00,0.00,0.00
404,617.39,1.510,108.150,-6.388,23.730,-6.388,-0.94,232.0,,,0.00,0.00,0.00
405,618.90,1.512,108.075,-6.401,25.238,-6.401,-0.88,233.1,,,0.00,0.00,0.00
406,620.41,1.514,107.989,-6.410,26.748,-6.410,-0.59,240.0,,,0.00,0.00,0.00
407,621.93,1.515,107.893,-6.416,28.259,-6.416,-0.42,256.0,,,0.00,0.00,0.00
408,623.44,1.517,107.787,-6.416,29.770,-6.416,0.06,302.0,,,0.00,0.00,0.00
409,624.96,1.519,107.672,-6.414,31.283,-6.414,0.12,344.3,,,0.00,0.00,0.00
410,626.48,1.520,107.549,-6.411,32.797,-6.411,0.16,411.9,,,0.00,0.00,0.00
411,628.00,1.522,107.419,-6.412,34.311,-6.412,-0.07,517.1,,,0.00,0.00,0.00
412,629.52,1.524,107.284,-6.416,35.827,-6.416,-0.22,767.0,,,0.00,0.00,0.00
413,631.05,1.526,107.145,-6.419,37.345,-6.419,-0.23,837.9,,,0.00,0.00,0.00
414,632.57,1.528,107.003,-6.425,38.864,-6.425,-0.38,968.5,,,0.00,0.00,0.00
415,634.10,1.532,106.858,-6.430,40.385,-6.430,-0.30,1043.2,,,0.00,0.00,0.00
416,635.63,1.535,106.711,-6.440,41.910,-6.440,-0.67,1255.4,,,0.00,0.00,0.00
417,637.17,1.541,106.561,-6.449,43.438,-6.449,-0.56,1408.2,,,0.00,0.00,0.00
418,638.71,1.502,106.409,-6.462,44.971,-6.462,-0.88,1555.6,,,0.00,0.00,0.00
419,640.21,1.509,106.258,-6.473,46.466,-6.473,-0.72,1555.6,,,0.00,0.00,0.00
420,641.72,1.515,106.106,-6.487,47.966,-6.487,-0.91,1730.5,,,0.00,0.00,0.00
421,643.23,1.522,105.953,-6.499,49.474,-6.499,-0.82,1833.3,,,0.00,0.00,0.00
422,644.76,1.530,105.798,-6.511,50.988,-6.511,-0.79,1967.5,,,0.00,0.00,0.00
423,646.29,1.537,105.642,-6.524,52.510,-6.524,-0.83,1967.5,,,0.00,0.00,0.00
424,647.82,1.544,105.486,-6.535,54.039,-6.535,-0.74,2000.0,,,0.00,0.00,0.00
425,649.37,1.505,105.328,-6.547,55.575,-6.547,-0.80,2000.0,,,0.00,0.00,0.00
426,650.87,1.511,105.175,-6.559,57.072,-6.559,-0.74,2000.0,,,0.00,0.00,0.00
427,652.38,1.519,105.022,-6.570,58.576,-6.570,-0.73,2000.0,,,0.00,0.00,0.00
428,653.90,1.526,104.868,-6.580,60.086,-6.580,-0.68,2000.0,,,0.00,0.00,0.00
429,655.43,1.532,104.713,-6.589,61.604,-6.589,-0.62,2000.0,,,0.00,0.00,0.00
430,656.96,1.539,104.559,-6.598,63.128,-6.598,-0.57,2000.0,,,0.00,0.00,0.00
431,658.50,1.546,104.403,-6.606,64.660,-6.606,-0.52,2000.0,,,0.00,0.00,0.00
432,660.04,1.504,104.248,-6.613,66.198,-6.613,-0.46,2000.0,,,0.00,0.00,0.00
433,661.55,1.510,104.097,-6.620,67.695,-6.620,-0.45,2000.0,,,0.00,0.00,0.00
434,663.06,1.516,103.945,-6.627,69.197,-6.627,-0.48,2000.0,,,0.00,0.00,0.00
435,664.58,1.523,103.791,-6.634,70.706,-6.634,-0.46,2000.0,,,0.00,0.00,0.00
436,666.10,1.529,103.636,-6.643,72.220,-6.643,-0.57,2000.0,,,0.00,0.00,0.00
437,667.63,1.535,103.480,-6.651,73.741,-6.651,-0.53,2000.0,,,0.00,0.00,0.00
438,669.16,1.541,103.322,-6.659,75.267,-6.659,-0.50,1976.1,,,0.00,0.00,0.00
439,670.70,1.547,103.164,-6.665,76.800,-6.665,-0.41,1976.1,,,0.00,0.00,0.00
440,672.25,1.503,103.005,-6.674,78.339,-6.674,-0.58,1976.1,,,0.00,0.00,0.00
441,673.75,1.508,102.850,-6.679,79.833,-6.679,-0.31,1976.1,,,0.00,0.00,0.00
442,675.26,1.514,102.696,-6.688,81.334,-6.688,-0.63,1976.1,,,0.00,0.00,0.00
443,676.77,1.520,102.541,-6.694,82.840,-6.694,-0.37,1976.1,,,0.00,0.00,0.00
444,678.29,1.526,102.385,-6.703,84.351,-6.703,-0.59,1976.1,,,0.00,0.00,0.00
445,679.82,1.531,102.229,-6.711,85.869,-6.711,-0.51,2000.0,,,0.00,0.00,0.00
446,681.35,1.537,102.072,-6.719,87.392,-6.719,-0.53,2000.0,,,0.00,0.00,0.00
447,682.89,1.543,101.915,-6.729,88.921,-6.729,-0.63,2000.0,,,0.00,0.00,0.00
448,684.43,1.549,101.756,-6.737,90.456,-6.737,-0.53,2000.0,,,0.00,0.00,0.00
449,685.98,1.503,101.597,-6.747,91.996,-6.747,-0.70,2000.0,,,0.00,0.00,0.00
450,687.48,1.509,101.442,-6.755,93.492,-6.755,-0.54,2000.0,,,0.00,0.00,0.00
451,688.99,1.516,101.286,-6.765,94.992,-6.765,-0.63,2000.0,,,0.00,0.00,0.00
452,690.51,1.522,101.130,-6.774,96.500,-6.774,-0.59,2000.0,,,0.00,0.00,0.00
453,692.03,1.529,100.974,-6.784,98.014,-6.784,-0.65,2000.0,,,0.00,0.00,0.00
454,693.56,1.537,100.817,-6.794,99.535,-6.794,-0.64,2000.0,,,0.00,0.00,0.00
455,695.10,1.544,100.657,-6.804,101.064,-6.804,-0.63,2000.0,,,0.00,0.00,0.00
456,696.64,1.551,100.497,-6.814,102.599,-6.814,-0.66,2000.0,,,0.00,0.00,0.00
457,698.19,1.505,100.336,-6.824,104.142,-6.824,-0.64,2000.0,,,0.00,0.00,0.00
458,699.69,1.511,100.180,-6.833,105.638,-6.833,-0.64,2000.0,,,0.00,0.00,0.00
459,701.21,1.518,100.023,-6.842,107.141,-6.842,-0.57,2000.0,,,0.00,0.00,0.00
460,702.72,1.525,99.865,-6.850,108.651,-6.850,-0.53,2000.0,,,0.00,0.00,0.00
461,704.25,1.532,99.706,-6.858,110.167,-6.858,-0.50,2000.0,,,0.00,0.00,0.00
462,705.78,1.539,99.546,-6.866,111.691,-6.866,-0.52,2000.0,,,0.00,0.00,0.00
463,707.32,1.546,99.385,-6.875,113.221,-6.875,-0.58,2000.0,,,0.00,0.00,0.00
464,708.87,1.553,99.223,-6.885,114.759,-6.885,-0.67,2000.0,,,0.00,0.00,0.00
465,710.42,1.504,99.060,-6.896,116.303,-6.896,-0.70,2000.0,,,0.00,0.00,0.00
466,711.92,1.510,98.903,-6.906,117.798,-6.906,-0.67,2000.0,,,0.00,0.00,0.00
467,713.43,1.517,98.744,-6.915,119.300,-6.915,-0.64,2000.0,,,0.00,0.00,0.00
468,714.95,1.524,98.584,-6.925,120.808,-6.925,-0.63,2000.0,,,0.00,0.00,0.00
469,716.47,1.530,98.422,-6.934,122.323,-6.934,-0.60,2000.0,,,0.00,0.00,0.00
470,718.00,1.536,98.259,-6.946,123.844,-6.946,-0.77,2000.0,,,0.00,0.00,0.00
471,719.54,1.543,98.095,-6.957,125.372,-6.957,-0.71,2000.0,,,0.00,0.00,0.00
472,721.08,1.549,97.930,-6.969,126.906,-6.969,-0.80,2000.0,,,0.00,0.00,0.00
473,722.63,1.556,97.765,-6.981,128.446,-6.981,-0.73,2000.0,,,0.00,0.00,0.00
474,724.19,1.504,97.598,-6.990,129.993,-6.990,-0.65,2000.0,,,0.00,0.00,0.00
475,725.69,1.510,97.437,-6.999,131.489,-6.999,-0.54,2000.0,,,0.00,0.00,0.00
476,727.20,1.517,97.275,-7.007,132.991,-7.007,-0.53,2000.0,,,0.00,0.00,0.00
477,728.72,1.523,97.111,-7.016,134.499,-7.016,-0.59,2000.0,,,0.00,0.00,0.00
478,730.24,1.529,96.947,-7.025,136.012,-7.025,-0.61,2000.0,,,0.00,0.00,0.00
479,731.77,1.535,96.783,-7.035,137.532,-7.035,-0.65,2000.0,,,0.00,0.00,0.00
480,733.31,1.541,96.619,-7.045,139.058,-7.045,-0.68,2000.0,,,0.00,0.00,0.00
481,734.85,1.548,96.455,-7.055,140.591,-7.055,-0.61,2000.0,,,0.00,0.00,0.00
482,736.39,1.554,96.291,-7.066,142.130,-7.066,-0.71,2000.0,,,0.00,0.00,0.00
483,737.95,1.501,96.127,-7.077,143.676,-7.077,-0.72,1993.8,,,0.00,0.00,0.00
484,739.45,1.507,95.970,-7.087,145.169,-7.087,-0.69,1993.8,,,0.00,0.00,0.00
485,740.96,1.513,95.811,-7.098,146.667,-7.098,-0.70,1993.8,,,0.00,0.00,0.00
486,742.47,1.519,95.652,-7.109,148.171,-7.109,-0.74,1993.8,,,0.00,0.00,0.00
487,743.99,1.525,95.492,-7.118,149.682,-7.118,-0.61,1993.8,,,0.00,0.00,0.00
488,745.51,1.531,95.330,-7.130,151.199,-7.130,-0.74,1993.8,,,0.00,0.00,0.00
489,747.05,1.538,95.168,-7.140,152.721,-7.140,-0.69,1993.8,,,0.00,0.00,0.00
490,748.58,1.543,95.005,-7.151,154.250,-7.151,-0.71,2000.0,,,0.00,0.00,0.00
491,750.13,1.550,94.842,-7.161,155.785,-7.161,-0.63,2000.0,,,0.00,0.00,0.00
492,751.68,1.556,94.679,-7.170,157.326,-7.170,-0.57,2000.0,,,0.00,0.00,0.00
493,753.23,1.562,94.516,-7.178,158.874,-7.178,-0.54,2000.0,,,0.00,0.00,0.00
494,754.80,1.505,94.352,-7.187,160.428,-7.187,-0.58,2000.0,,,0.00,0.00,0.00
495,756.30,1.511,94.195,-7.196,161.925,-7.196,-0.56,2000.0,,,0.00,0.00,0.00
496,757.81,1.517,94.036,-7.204,163.428,-7.204,-0.56,2000.0,,,0.00,0.00,0.00
497,759.33,1.523,93.878,-7.214,164.936,-7.214,-0.61,1980.2,,,0.00,0.00,0.00
498,760.85,1.528,93.719,-7.223,166.451,-7.223,-0.62,1980.2,,,0.00,0.00,0.00
499,762.38,1.534,93.560,-7.235,167.971,-7.235,-0.77,1980.2,,,0.00,0.00,0.00
500,763.91,1.539,93.401,-7.246,169.496,-7.246,-0.74,1980.2,,,0.00,0.00,0.00
501,765.45,1.543,93.242,-7.259,171.026,-7.259,-0.82,1980.2,,,0.00,0.00,0.00
502,767.00,1.548,93.084,-7.270,172.561,-7.270,-0.70,1980.2,,,0.00,0.00,0.00
503,768.54,1.554,92.926,-7.279,174.101,-7.279,-0.62,1980.2,,,0.00,0.00,0.00
504,770.10,1.559,92.768,-7.288,175.647,-7.288,-0.56,2000.0,,,0.00,0.00,0.00
505,771.66,1.565,92.609,-7.296,177.198,-7.296,-0.49,2000.0,,,0.00,0.00,0.00
506,773.22,1.504,92.451,-7.305,178.755,-7.305,-0.61,2000.0,,,0.00,0.00,0.00
507,774.73,1.510,92.298,-7.313,180.252,-7.313,-0.54,2000.0,,,0.00,0.00,0.00
508,776.24,1.514,92.145,-7.321,181.754,-7.321,-0.56,2000.0,,,0.00,0.00,0.00
509,777.75,1.519,91.991,-7.331,183.260,-7.331,-0.64,2000.0,,,0.00,0.00,0.00
510,779.27,1.524,91.837,-7.339,184.772,-7.339,-0.50,2000.0,,,0.00,0.00,0.00
511,780.79,1.528,91.681,-7.349,186.288,-7.349,-0.68,2000.0,,,0.00,0.00,0.00
512,782.32,1.533,91.525,-7.357,187.808,-7.357,-0.52,2000.0,,,0.00,0.00,0.00
513,783.86,1.538,91.368,-7.367,189.333,-7.367,-0.63,2000.0,,,0.00,0.00,0.00
514,785.39,1.543,91.210,-7.376,190.863,-7.376,-0.57,2000.0,,,0.00,0.00,0.00
515,786.94,1.547,91.051,-7.384,192.397,-7.384,-0.55,2000.0,,,0.00,0.00,0.00
516,788.48,1.551,90.892,-7.394,193.936,-7.394,-0.65,2000.0,,,0.00,0.00,0.00
517,790.03,1.556,90.732,-7.404,195.480,-7.404,-0.63,2000.0,,,0.00,0.00,0.00
518,791.59,1.560,90.573,-7.414,197.027,-7.414,-0.62,2000.0,,,0.00,0.00,0.00
519,793.15,1.563,90.413,-7.424,198.579,-7.424,-0.66,2000.0,,,0.00,0.00,0.00
520,794.71,1.567,90.252,-7.433,200.134,-7.433,-0.54,2000.0,,,0.00,0.00,0.00
521,796.28,1.503,90.091,-7.441,201.693,-7.441,-0.55,2000.0,,,0.00,0.00,0.00
522,797.78,1.506,89.937,-7.448,203.188,-7.448,-0.51,2000.0,,,0.00,0.00,0.00
523,799.29,1.510,89.783,-7.455,204.686,-7.455,-0.44,2000.0,,,0.00,0.00,0.00
524,800.80,1.513,89.628,-7.463,206.188,-7.463,-0.51,2000.0,,,0.00,0.00,0.00
525,802.31,1.517,89.473,-7.470,207.694,-7.470,-0.50,2000.0,,,0.00,0.00,0.00
526,803.83,1.521,89.317,-7.478,209.203,-7.478,-0.47,2000.0,,,0.00,0.00,0.00
527,805.35,1.524,89.159,-7.486,210.715,-7.486,-0.53,2000.0,,,0.00,0.00,0.00
528,806.88,1.528,89.002,-7.494,212.231,-7.494,-0.57,2000.0,,,0.00,0.00,0.00
529,808.40,1.531,88.845,-7.503,213.751,-7.503,-0.54,2000.0,,,0.00,0.00,0.00
530,809.93,1.535,88.688,-7.512,215.274,-7.512,-0.59,2000.0,,,0.00,0.00,0.00
531,811.47,1.538,88.531,-7.521,216.800,-7.521,-0.59,2000.0,,,0.00,0.00,0.00
