index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1037,1602.08,1.510,399.019,1.547,-1134.581,1.547,0.26,1047.8,,,0.00,0.00,0.00
1038,1603.59,1.510,400.524,1.552,-1134.623,1.552,0.28,956.2,,,0.00,0.00,0.00
1039,1605.10,1.510,402.030,1.556,-1134.666,1.556,0.27,877.3,,,0.00,0.00,0.00
1040,1606.61,1.510,403.535,1.561,-1134.713,1.561,0.36,845.7,,,0.00,0.00,0.00
1041,1608.12,1.511,405.041,1.567,-1134.761,1.567,0.42,830.6,,,0.00,0.00,0.00
1042,1609.63,1.511,406.547,1.575,-1134.813,1.575,0.51,789.3,,,0.00,0.00,0.00
1043,1611.14,1.511,408.053,1.583,-1134.869,1.583,0.50,765.4,,,0.00,0.00,0.00
1044,1612.65,1.512,409.559,1.590,-1134.926,1.590,0.47,734.0,,,0.00,0.00,0.00
1045,1614.16,1.512,411.066,1.595,-1134.987,1.595,0.35,730.6,,,0.00,0.00,0.00
1046,1615.68,1.512,412.573,1.599,-1135.051,1.599,0.23,722.6,,,0.00,0.00,0.00
1047,1617.19,1.512,414.079,1.602,-1135.119,1.602,0.22,717.9,,,0.00,0.00,0.00
1048,1618.70,1.512,415.586,1.606,-1135.189,1.606,0.25,717.7,,,0.00,0.00,0.00
1049,1620.21,1.513,417.093,1.610,-1135.263,1.610,0.29,726.1,,,0.00,0.00,0.00
1050,1621.72,1.513,418.600,1.615,-1135.341,1.615,0.32,735.4,,,0.00,0.00,0.00
1051,1623.24,1.513,420.108,1.620,-1135.421,1.620,0.33,767.7,,,0.00,0.00,0.00
1052,1624.75,1.513,421.615,1.625,-1135.504,1.625,0.30,779.6,,,0.00,0.00,0.00
1053,1626.26,1.514,423.123,1.629,-1135.590,1.629,0.28,804.3,,,0.00,0.00,0.00
1054,1627.78,1.514,424.630,1.633,-1135.679,1.633,0.27,815.3,,,0.00,0.00,0.00
1055,1629.29,1.514,426.138,1.637,-1135.771,1.637,0.28,825.9,,,0.00,0.00,0.00
1056,1630.81,1.515,427.646,1.642,-1135.866,1.642,0.30,853.6,,,0.00,0.00,0.00
1057,1632.32,1.515,429.154,1.647,-1135.963,1.647,0.32,883.8,,,0.00,0.00,0.00
1058,1633.84,1.516,430.662,1.652,-1136.063,1.652,0.33,890.5,,,0.00,0.00,0.00
1059,1635.35,1.516,432.170,1.657,-1136.166,1.657,0.34,933.4,,,0.00,0.00,0.00
1060,1636.87,1.516,433.678,1.662,-1136.271,1.662,0.33,965.0,,,0.00,0.00,0.00
1061,1638.38,1.516,435.187,1.667,-1136.378,1.667,0.32,984.1,,,0.00,0.00,0.00
1062,1639.90,1.516,436.696,1.672,-1136.488,1.672,0.32,1020.6,,,0.00,0.00,0.00
1063,1641.42,1.517,438.204,1.676,-1136.600,1.676,0.32,1044.9,,,0.00,0.00,0.00
1064,1642.93,1.517,439.713,1.681,-1136.714,1.681,0.31,1062.2,,,0.00,0.00,0.00
1065,1644.45,1.517,441.222,1.685,-1136.831,1.685,0.29,1078.0,,,0.00,0.00,0.00
1066,1645.97,1.518,442.731,1.689,-1136.949,1.689,0.26,1086.6,,,0.00,0.00,0.00
1067,1647.49,1.518,444.241,1.693,-1137.070,1.693,0.25,1106.8,,,0.00,0.00,0.00
1068,1649.00,1.518,445.750,1.697,-1137.192,1.697,0.24,1173.2,,,0.00,0.00,0.00
1069,1650.52,1.518,447.259,1.701,-1137.317,1.701,0.25,1209.7,,,0.00,0.00,0.00
1070,1652.04,1.519,448.769,1.705,-1137.444,1.705,0.27,1298.3,,,0.00,0.00,0.00
1071,1653.56,1.519,450.278,1.709,-1137.573,1.709,0.30,1346.7,,,0.00,0.00,0.00
1072,1655.08,1.519,451.788,1.714,-1137.703,1.714,0.33,1404.2,,,0.00,0.00,0.00
1073,1656.60,1.519,453.298,1.719,-1137.835,1.719,0.33,1517.1,,,0.00,0.00,0.00
1074,1658.12,1.519,454.808,1.724,-1137.969,1.724,0.32,1611.4,,,0.00,0.00,0.00
1075,1659.64,1.520,456.317,1.729,-1138.104,1.729,0.30,1677.5,,,0.00,0.00,0.00
1076,1661.16,1.520,457.827,1.733,-1138.240,1.733,0.28,1690.7,,,0.00,0.00,0.00
1077,1662.68,1.520,459.337,1.737,-1138.378,1.737,0.27,1728.6,,,0.00,0.00,0.00
1078,1664.20,1.520,460.847,1.742,-1138.517,1.742,0.27,1806.7,,,0.00,0.00,0.00
1079,1665.72,1.520,462.358,1.746,-1138.658,1.746,0.29,1877.2,,,0.00,0.00,0.00
1080,1667.24,1.521,463.868,1.751,-1138.799,1.751,0.31,1815.4,,,0.00,0.00,0.00
1081,1668.76,1.521,465.379,1.756,-1138.942,1.756,0.32,1771.6,,,0.00,0.00,0.00
1082,1670.28,1.522,466.890,1.760,-1139.086,1.760,0.31,1745.2,,,0.00,0.00,0.00
1083,1671.80,1.522,468.401,1.764,-1139.232,1.764,0.27,1731.0,,,0.00,0.00,0.00
1084,1673.32,1.522,469.912,1.768,-1139.379,1.768,0.22,1639.2,,,0.00,0.00,0.00
1085,1674.84,1.523,471.424,1.770,-1139.527,1.770,0.18,1526.9,,,0.00,0.00,0.00
1086,1676.37,1.523,472.935,1.773,-1139.677,1.773,0.18,1430.2,,,0.00,0.00,0.00
1087,1677.89,1.523,474.447,1.776,-1139.828,1.776,0.20,1380.6,,,0.00,0.00,0.00
1088,1679.41,1.523,475.958,1.780,-1139.981,1.780,0.23,1313.0,,,0.00,0.00,0.00
1089,1680.94,1.524,477.470,1.784,-1140.136,1.784,0.26,1236.3,,,0.00,0.00,0.00
1090,1682.46,1.524,478.982,1.788,-1140.293,1.788,0.27,1237.4,,,0.00,0.00,0.00
1091,1683.98,1.524,480.494,1.792,-1140.452,1.792,0.26,1238.1,,,0.00,0.00,0.00
1092,1685.51,1.525,482.007,1.795,-1140.613,1.795,0.24,1247.2,,,0.00,0.00,0.00
1093,1687.03,1.525,483.519,1.799,-1140.776,1.799,0.21,1263.7,,,0.00,0.00,0.00
1094,1688.56,1.525,485.032,1.801,-1140.940,1.801,0.18,1300.3,,,0.00,0.00,0.00
1095,1690.08,1.525,486.544,1.804,-1141.107,1.804,0.15,1347.8,,,0.00,0.00,0.00
1096,1691.61,1.526,488.057,1.806,-1141.275,1.806,0.13,1374.3,,,0.00,0.00,0.00
1097,1693.13,1.526,489.569,1.808,-1141.445,1.808,0.14,1377.1,,,0.00,0.00,0.00
1098,1694.66,1.526,491.082,1.810,-1141.617,1.810,0.15,1378.6,,,0.00,0.00,0.00
1099,1696.19,1.527,492.595,1.813,-1141.790,1.813,0.17,1378.6,,,0.00,0.00,0.00
1100,1697.71,1.527,494.108,1.815,-1141.965,1.815,0.17,1364.3,,,0.00,0.00,0.00
1101,1699.24,1.528,495.621,1.818,-1142.141,1.818,0.16,1341.9,,,0.00,0.00,0.00
1102,1700.77,1.528,497.135,1.820,-1142.320,1.820,0.14,1303.8,,,0.00,0.00,0.00
1103,1702.30,1.528,498.648,1.822,-1142.500,1.822,0.11,1258.6,,,0.00,0.00,0.00
1104,1703.82,1.528,500.161,1.823,-1142.682,1.823,0.10,1214.7,,,0.00,0.00,0.00
1105,1705.35,1.529,501.675,1.825,-1142.866,1.825,0.09,1173.6,,,0.00,0.00,0.00
1106,1706.88,1.529,503.189,1.826,-1143.052,1.826,0.09,1116.1,,,0.00,0.00,0.00
1107,1708.41,1.530,504.703,1.828,-1143.240,1.828,0.10,1077.3,,,0.00,0.00,0.00
1108,1709.94,1.530,506.216,1.829,-1143.430,1.829,0.11,1017.9,,,0.00,0.00,0.00
1109,1711.47,1.530,507.731,1.831,-1143.623,1.831,0.11,971.0,,,0.00,0.00,0.00
1110,1713.00,1.531,509.245,1.832,-1143.818,1.832,0.08,933.4,,,0.00,0.00,0.00
1111,1714.53,1.531,510.759,1.833,-1144.015,1.833,0.05,885.7,,,0.00,0.00,0.00
1112,1716.06,1.531,512.273,1.833,-1144.216,1.833,0.02,840.8,,,0.00,0.00,0.00
1113,1717.59,1.531,513.787,1.833,-1144.419,1.833,0.01,824.8,,,0.00,0.00,0.00
1114,1719.12,1.532,515.301,1.834,-1144.625,1.834,0.01,790.0,,,0.00,0.00,0.00
1115,1720.66,1.532,516.816,1.834,-1144.834,1.834,0.01,780.0,,,0.00,0.00,0.00
1116,1722.19,1.533,518.330,1.834,-1145.047,1.834,-0.01,757.2,,,0.00,0.00,0.00
1117,1723.72,1.533,519.843,1.833,-1145.262,1.833,-0.03,745.0,,,0.00,0.00,0.00
1118,1725.25,1.533,521.357,1.833,-1145.480,1.833,-0.03,749.8,,,0.00,0.00,0.00
1119,1726.79,1.533,522.870,1.832,-1145.702,1.832,-0.03,755.3,,,0.00,0.00,0.00
1120,1728.32,1.534,524.384,1.832,-1145.927,1.832,-0.03,772.6,,,0.00,0.00,0.00
1121,1729.85,1.535,525.897,1.832,-1146.155,1.832,-0.02,783.5,,,0.00,0.00,0.00
1122,1731.39,1.535,527.410,1.831,-1146.386,1.831,-0.02,817.7,,,0.00,0.00,0.00
1123,1732.92,1.536,528.924,1.831,-1146.620,1.831,-0.03,848.1,,,0.00,0.00,0.00
1124,1734.46,1.536,530.437,1.830,-1146.857,1.830,-0.05,892.1,,,0.00,0.00,0.00
1125,1735.99,1.536,531.950,1.829,-1147.097,1.829,-0.06,936.1,,,0.00,0.00,0.00
1126,1737.53,1.537,533.464,1.828,-1147.339,1.828,-0.08,953.4,,,0.00,0.00,0.00
1127,1739.07,1.537,534.977,1.826,-1147.583,1.826,-0.10,982.3,,,0.00,0.00,0.00
1128,1740.60,1.537,536.490,1.824,-1147.830,1.824,-0.12,988.5,,,0.00,0.00,0.00
1129,1742.14,1.538,538.004,1.822,-1148.079,1.822,-0.15,989.2,,,0.00,0.00,0.00
1130,1743.68,1.538,539.517,1.819,-1148.331,1.819,-0.18,983.9,,,0.00,0.00,0.00
1131,1745.22,1.539,541.030,1.817,-1148.585,1.817,-0.19,977.3,,,0.00,0.00,0.00
1132,1746.75,1.539,542.543,1.814,-1148.842,1.814,-0.19,938.8,,,0.00,0.00,0.00
1133,1748.29,1.539,544.057,1.810,-1149.101,1.810,-0.21,929.0,,,0.00,0.00,0.00
1134,1749.83,1.539,545.570,1.807,-1149.362,1.807,-0.24,894.1,,,0.00,0.00,0.00
1135,1751.37,1.540,547.083,1.802,-1149.626,1.802,-0.28,894.7,,,0.00,0.00,0.00
1136,1752.91,1.540,548.597,1.798,-1149.894,1.798,-0.31,888.8,,,0.00,0.00,0.00
1137,1754.45,1.540,550.109,1.793,-1150.163,1.793,-0.32,883.9,,,0.00,0.00,0.00
1138,1755.99,1.540,551.622,1.788,-1150.436,1.788,-0.30,892.1,,,0.00,0.00,0.00
1139,1757.53,1.541,553.134,1.784,-1150.711,1.784,-0.26,933.1,,,0.00,0.00,0.00
1140,1759.07,1.542,554.647,1.781,-1150.989,1.781,-0.22,943.8,,,0.00,0.00,0.00
1141,1760.62,1.542,556.159,1.777,-1151.270,1.777,-0.22,972.3,,,0.00,0.00,0.00
1142,1762.16,1.543,557.672,1.773,-1151.553,1.773,-0.25,985.9,,,0.00,0.00,0.00
1143,1763.70,1.543,559.184,1.769,-1151.838,1.769,-0.30,1001.0,,,0.00,0.00,0.00
1144,1765.24,1.543,560.697,1.763,-1152.125,1.763,-0.36,1027.6,,,0.00,0.00,0.00
1145,1766.79,1.544,562.209,1.757,-1152.416,1.757,-0.40,1013.1,,,0.00,0.00,0.00
1146,1768.33,1.545,563.721,1.751,-1152.708,1.751,-0.39,1010.6,,,0.00,0.00,0.00
1147,1769.88,1.544,565.234,1.745,-1153.003,1.745,-0.37,998.1,,,0.00,0.00,0.00
1148,1771.42,1.545,566.746,1.740,-1153.300,1.740,-0.34,1015.5,,,0.00,0.00,0.00
1149,1772.97,1.545,568.259,1.735,-1153.600,1.735,-0.32,1020.6,,,0.00,0.00,0.00
1150,1774.51,1.546,569.771,1.730,-1153.901,1.730,-0.32,1007.2,,,0.00,0.00,0.00
1151,1776.06,1.546,571.283,1.725,-1154.206,1.725,-0.36,985.7,,,0.00,0.00,0.00
1152,1777.60,1.546,572.795,1.718,-1154.513,1.718,-0.40,975.1,,,0.00,0.00,0.00
1153,1779.15,1.547,574.306,1.711,-1154.822,1.711,-0.45,944.0,,,0.00,0.00,0.00
1154,1780.70,1.547,575.818,1.704,-1155.134,1.704,-0.50,939.5,,,0.00,0.00,0.00
1155,1782.24,1.547,577.329,1.696,-1155.448,1.696,-0.52,887.3,,,0.00,0.00,0.00
1156,1783.79,1.548,578.840,1.688,-1155.765,1.688,-0.51,855.2,,,0.00,0.00,0.00
1157,1785.34,1.548,580.351,1.680,-1156.085,1.680,-0.48,830.3,,,0.00,0.00,0.00
1158,1786.88,1.548,581.861,1.673,-1156.408,1.673,-0.45,823.6,,,0.00,0.00,0.00
1159,1788.43,1.549,583.371,1.667,-1156.733,1.667,-0.42,809.8,,,0.00,0.00,0.00
1160,1789.98,1.549,584.881,1.661,-1157.062,1.661,-0.40,787.5,,,0.00,0.00,0.00
1161,1791.53,1.549,586.390,1.654,-1157.394,1.654,-0.41,768.8,,,0.00,0.00,0.00
1162,1793.08,1.550,587.899,1.648,-1157.728,1.648,-0.43,752.4,,,0.00,0.00,0.00
1163,1794.63,1.550,589.408,1.641,-1158.066,1.641,-0.45,736.1,,,0.00,0.00,0.00
1164,1796.18,1.550,590.917,1.633,-1158.407,1.633,-0.47,714.7,,,0.00,0.00,0.00
1165,1797.73,1.550,592.425,1.626,-1158.752,1.626,-0.50,682.9,,,0.00,0.00,0.00
1166,1799.28,1.551,593.932,1.618,-1159.100,1.618,-0.52,658.9,,,0.00,0.00,0.00
1167,1800.83,1.551,595.439,1.609,-1159.451,1.609,-0.54,641.7,,,0.00,0.00,0.00
1168,1802.38,1.551,596.946,1.600,-1159.807,1.600,-0.57,627.1,,,0.00,0.00,0.00
1169,1803.93,1.552,598.451,1.591,-1160.166,1.591,-0.58,606.6,,,0.00,0.00,0.00
1170,1805.48,1.552,599.957,1.582,-1160.529,1.582,-0.60,592.9,,,0.00,0.00,0.00
1171,1807.04,1.552,601.461,1.573,-1160.896,1.573,-0.61,582.8,,,0.00,0.00,0.00
1172,1808.59,1.553,602.965,1.563,-1161.267,1.563,-0.62,578.6,,,0.00,0.00,0.00
1173,1810.14,1.553,604.469,1.554,-1161.643,1.554,-0.60,580.3,,,0.00,0.00,0.00
1174,1811.69,1.553,605.971,1.545,-1162.023,1.545,-0.56,577.7,,,0.00,0.00,0.00
1175,1813.25,1.554,607.473,1.537,-1162.407,1.537,-0.51,588.0,,,0.00,0.00,0.00
1176,1814.80,1.554,608.974,1.530,-1162.795,1.530,-0.48,603.7,,,0.00,0.00,0.00
1177,1816.36,1.554,610.474,1.522,-1163.186,1.522,-0.49,609.0,,,0.00,0.00,0.00
1178,1817.91,1.555,611.974,1.514,-1163.582,1.514,-0.54,619.0,,,0.00,0.00,0.00
1179,1819.47,1.555,613.474,1.505,-1163.982,1.505,-0.58,621.0,,,0.00,0.00,0.00
1180,1821.02,1.555,614.972,1.495,-1164.385,1.495,-0.62,630.4,,,0.00,0.00,0.00
1181,1822.58,1.555,616.470,1.485,-1164.792,1.485,-0.63,642.4,,,0.00,0.00,0.00
1182,1824.13,1.556,617.967,1.476,-1165.203,1.476,-0.62,644.7,,,0.00,0.00,0.00
1183,1825.69,1.556,619.463,1.466,-1165.618,1.466,-0.59,647.2,,,0.00,0.00,0.00
1184,1827.24,1.557,620.959,1.457,-1166.036,1.457,-0.58,653.9,,,0.00,0.00,0.00
1185,1828.80,1.557,622.454,1.448,-1166.458,1.448,-0.58,661.4,,,0.00,0.00,0.00
1186,1830.36,1.557,623.949,1.439,-1166.884,1.439,-0.60,673.6,,,0.00,0.00,0.00
1187,1831.92,1.558,625.443,1.430,-1167.313,1.430,-0.61,671.0,,,0.00,0.00,0.00
1188,1833.47,1.558,626.936,1.420,-1167.746,1.420,-0.60,672.2,,,0.00,0.00,0.00
1189,1835.03,1.558,628.428,1.412,-1168.182,1.412,-0.57,673.1,,,0.00,0.00,0.00
1190,1836.59,1.559,629.920,1.403,-1168.621,1.403,-0.53,678.2,,,0.00,0.00,0.00
1191,1838.15,1.559,631.411,1.396,-1169.065,1.396,-0.50,680.4,,,0.00,0.00,0.00
1192,1839.71,1.559,632.901,1.388,-1169.511,1.388,-0.50,684.7,,,0.00,0.00,0.00
1193,1841.27,1.560,634.391,1.380,-1169.962,1.380,-0.53,691.7,,,0.00,0.00,0.00
1194,1842.83,1.560,635.880,1.371,-1170.416,1.371,-0.56,701.0,,,0.00,0.00,0.00
1195,1844.39,1.561,637.368,1.362,-1170.873,1.362,-0.58,715.8,,,0.00,0.00,0.00
1196,1845.95,1.561,638.855,1.353,-1171.333,1.353,-0.57,721.4,,,0.00,0.00,0.00
1197,1847.51,1.560,640.342,1.344,-1171.797,1.344,-0.57,727.3,,,0.00,0.00,0.00
1198,1849.07,1.561,641.828,1.335,-1172.264,1.335,-0.57,727.7,,,0.00,0.00,0.00
1199,1850.63,1.562,643.314,1.326,-1172.734,1.326,-0.61,727.1,,,0.00,0.00,0.00
1200,1852.19,1.562,644.799,1.316,-1173.208,1.316,-0.64,719.9,,,0.00,0.00,0.00
1201,1853.75,1.562,646.283,1.306,-1173.684,1.306,-0.63,726.0,,,0.00,0.00,0.00
1202,1855.31,1.562,647.766,1.297,-1174.165,1.297,-0.58,716.7,,,0.00,0.00,0.00
1203,1856.88,1.563,649.249,1.289,-1174.648,1.289,-0.51,722.1,,,0.00,0.00,0.00
1204,1858.44,1.563,650.730,1.282,-1175.135,1.282,-0.45,714.9,,,0.00,0.00,0.00
1205,1860.00,1.564,652.211,1.275,-1175.625,1.275,-0.43,719.3,,,0.00,0.00,0.00
1206,1861.57,1.564,653.692,1.268,-1176.119,1.268,-0.45,722.7,,,0.00,0.00,0.00
1207,1863.13,1.564,655.172,1.260,-1176.615,1.260,-0.48,723.2,,,0.00,0.00,0.00
1208,1864.69,1.564,656.651,1.253,-1177.115,1.253,-0.48,717.0,,,0.00,0.00,0.00
1209,1866.26,1.565,658.129,1.246,-1177.619,1.246,-0.45,723.4,,,0.00,0.00,0.00
1210,1867.82,1.565,659.606,1.239,-1178.126,1.239,-0.43,713.8,,,0.00,0.00,0.00
1211,1869.39,1.566,661.083,1.232,-1178.636,1.232,-0.43,712.6,,,0.00,0.00,0.00
1212,1870.96,1.566,662.559,1.225,-1179.149,1.225,-0.50,703.2,,,0.00,0.00,0.00
1213,1872.52,1.566,664.034,1.215,-1179.666,1.215,-0.60,695.9,,,0.00,0.00,0.00
1214,1874.09,1.566,665.508,1.205,-1180.186,1.205,-0.67,701.0,,,0.00,0.00,0.00
1215,1875.65,1.567,666.982,1.194,-1180.710,1.194,-0.65,704.8,,,0.00,0.00,0.00
1216,1877.22,1.567,668.454,1.185,-1181.237,1.185,-0.58,705.3,,,0.00,0.00,0.00
1217,1878.79,1.567,669.925,1.177,-1181.767,1.177,-0.51,717.7,,,0.00,0.00,0.00
1218,1880.36,1.568,671.396,1.170,-1182.301,1.170,-0.46,730.7,,,0.00,0.00,0.00
1219,1881.92,1.568,672.865,1.163,-1182.839,1.163,-0.46,749.3,,,0.00,0.00,0.00
1220,1883.49,1.568,674.334,1.156,-1183.379,1.156,-0.47,759.9,,,0.00,0.00,0.00
1221,1885.06,1.569,675.802,1.148,-1183.922,1.148,-0.49,765.8,,,0.00,0.00,0.00
1222,1886.63,1.569,677.269,1.140,-1184.469,1.140,-0.49,766.2,,,0.00,0.00,0.00
1223,1888.20,1.569,678.736,1.132,-1185.018,1.132,-0.51,760.4,,,0.00,0.00,0.00
1224,1889.77,1.570,680.201,1.124,-1185.571,1.124,-0.53,755.5,,,0.00,0.00,0.00
1225,1891.34,1.570,681.666,1.116,-1186.126,1.116,-0.53,749.9,,,0.00,0.00,0.00
1226,1892.91,1.570,683.130,1.107,-1186.685,1.107,-0.53,740.7,,,0.00,0.00,0.00
1227,1894.48,1.570,684.593,1.099,-1187.247,1.099,-0.51,741.1,,,0.00,0.00,0.00
1228,1896.05,1.570,686.054,1.092,-1187.812,1.092,-0.48,749.1,,,0.00,0.00,0.00
1229,1897.62,1.571,687.515,1.085,-1188.381,1.085,-0.44,768.9,,,0.00,0.00,0.00
1230,1899.19,1.571,688.975,1.079,-1188.953,1.079,-0.38,784.8,,,0.00,0.00,0.00
1231,1900.76,1.572,690.434,1.073,-1189.528,1.073,-0.35,798.3,,,0.00,0.00,0.00
1232,1902.33,1.572,691.892,1.068,-1190.106,1.068,-0.37,817.3,,,0.00,0.00,0.00
1233,1903.90,1.572,693.350,1.061,-1190.686,1.061,-0.43,825.1,,,0.00,0.00,0.00
1234,1905.47,1.572,694.807,1.053,-1191.270,1.053,-0.52,842.9,,,0.00,0.00,0.00
1235,1907.05,1.573,696.263,1.043,-1191.856,1.043,-0.60,852.2,,,0.00,0.00,0.00
1236,1908.62,1.573,697.718,1.033,-1192.445,1.033,-0.64,847.7,,,0.00,0.00,0.00
1237,1910.19,1.573,699.172,1.024,-1193.037,1.024,-0.62,871.8,,,0.00,0.00,0.00
1238,1911.77,1.573,700.625,1.015,-1193.632,1.015,-0.55,889.3,,,0.00,0.00,0.00
1239,1913.34,1.574,702.078,1.008,-1194.229,1.008,-0.47,905.6,,,0.00,0.00,0.00
1240,1914.91,1.574,703.529,1.001,-1194.829,1.001,-0.43,947.5,,,0.00,0.00,0.00
1241,1916.49,1.575,704.980,0.994,-1195.432,0.994,-0.43,956.8,,,0.00,0.00,0.00
1242,1918.06,1.575,706.431,0.987,-1196.037,0.987,-0.47,999.4,,,0.00,0.00,0.00
1243,1919.64,1.575,707.881,0.979,-1196.645,0.979,-0.51,1041.4,,,0.00,0.00,0.00
1244,1921.21,1.576,709.330,0.971,-1197.255,0.971,-0.52,1033.4,,,0.00,0.00,0.00
1245,1922.79,1.576,710.779,0.963,-1197.867,0.963,-0.51,1061.3,,,0.00,0.00,0.00
1246,1924.36,1.576,712.227,0.954,-1198.482,0.954,-0.52,1093.3,,,0.00,0.00,0.00
1247,1925.94,1.577,713.674,0.946,-1199.098,0.946,-0.51,1122.3,,,0.00,0.00,0.00
1248,1927.52,1.577,715.121,0.938,-1199.717,0.938,-0.50,1177.6,,,0.00,0.00,0.00
1249,1929.09,1.577,716.567,0.931,-1200.339,0.931,-0.47,1181.7,,,0.00,0.00,0.00
1250,1930.67,1.577,718.013,0.924,-1200.962,0.924,-0.45,1198.0,,,0.00,0.00,0.00
1251,1932.25,1.578,719.458,0.917,-1201.587,0.917,-0.45,1246.5,,,0.00,0.00,0.00
1252,1933.83,1.578,720.903,0.909,-1202.214,0.909,-0.49,1298.4,,,0.00,0.00,0.00
1253,1935.40,1.579,722.348,0.901,-1202.843,0.901,-0.53,1308.2,,,0.00,0.00,0.00
1254,1936.98,1.579,723.792,0.892,-1203.474,0.892,-0.54,1338.4,,,0.00,0.00,0.00
1255,1938.56,1.579,725.235,0.884,-1204.107,0.884,-0.51,1339.6,,,0.00,0.00,0.00
1256,1940.14,1.580,726.678,0.877,-1204.741,0.877,-0.46,1373.2,,,0.00,0.00,0.00
1257,1941.72,1.580,728.120,0.870,-1205.378,0.870,-0.46,1388.9,,,0.00,0.00,0.00
1258,1943.30,1.580,729.563,0.862,-1206.016,0.862,-0.49,1408.8,,,0.00,0.00,0.00
1259,1944.88,1.580,731.004,0.854,-1206.656,0.854,-0.53,1400.4,,,0.00,0.00,0.00
1260,1946.46,1.581,732.445,0.845,-1207.297,0.845,-0.53,1414.7,,,0.00,0.00,0.00
1261,1948.04,1.581,733.886,0.837,-1207.941,0.837,-0.50,1411.0,,,0.00,0.00,0.00
1262,1949.62,1.581,735.326,0.830,-1208.586,0.830,-0.45,1398.4,,,0.00,0.00,0.00
1263,1951.20,1.581,736.766,0.824,-1209.233,0.824,-0.40,1398.5,,,0.00,0.00,0.00
1264,1952.79,1.582,738.205,0.818,-1209.881,0.818,-0.37,1427.0,,,0.00,0.00,0.00
1265,1954.37,1.582,739.644,0.812,-1210.531,0.812,-0.36,1391.3,,,0.00,0.00,0.00
1266,1955.95,1.582,741.082,0.806,-1211.183,0.806,-0.39,1415.2,,,0.00,0.00,0.00
1267,1957.53,1.581,742.519,0.800,-1211.837,0.800,-0.42,1381.9,,,0.00,0.00,0.00
1268,1959.11,1.579,743.955,0.792,-1212.491,0.792,-0.48,1354.8,,,0.00,0.00,0.00
1269,1960.69,1.577,745.389,0.784,-1213.147,0.784,-0.53,1344.9,,,0.00,0.00,0.00
1270,1962.27,1.574,746.819,0.775,-1213.803,0.775,-0.55,1311.3,,,0.00,0.00,0.00
1271,1963.84,1.572,748.247,0.766,-1214.460,0.766,-0.54,1284.1,,,0.00,0.00,0.00
1272,1965.41,1.570,749.672,0.759,-1215.118,0.759,-0.49,1277.0,,,0.00,0.00,0.00
1273,1966.98,1.567,751.093,0.752,-1215.777,0.752,-0.41,1330.7,,,0.00,0.00,0.00
1274,1968.55,1.565,752.511,0.747,-1216.437,0.747,-0.34,1432.6,,,0.00,0.00,0.00
1275,1970.12,1.562,753.927,0.742,-1217.097,0.742,-0.30,1448.7,,,0.00,0.00,0.00
1276,1971.68,1.561,755.340,0.738,-1217.759,0.738,-0.30,1565.7,,,0.00,0.00,0.00
1277,1973.24,1.558,756.750,0.732,-1218.420,0.732,-0.36,1677.1,,,0.00,0.00,0.00
1278,1974.80,1.556,758.157,0.726,-1219.081,0.726,-0.39,1765.0,,,0.00,0.00,0.00
1279,1976.35,1.553,759.562,0.720,-1219.744,0.720,-0.38,1891.3,,,0.00,0.00,0.00
1280,1977.91,1.551,760.964,0.715,-1220.406,0.715,-0.33,1891.3,,,0.00,0.00,0.00
1281,1979.46,1.548,762.363,0.711,-1221.068,0.711,-0.27,1911.6,,,0.00,0.00,0.00
1282,1981.01,1.547,763.760,0.707,-1221.729,0.707,-0.24,2000.0,,,0.00,0.00,0.00
1283,1982.55,1.544,765.155,0.703,-1222.391,0.703,-0.28,2000.0,,,0.00,0.00,0.00
1284,1984.10,1.542,766.547,0.697,-1223.052,0.697,-0.37,2000.0,,,0.00,0.00,0.00
1285,1985.64,1.539,767.938,0.690,-1223.713,0.690,-0.45,2000.0,,,0.00,0.00,0.00
1286,1987.18,1.537,769.326,0.683,-1224.372,0.683,-0.48,2000.0,,,0.00,0.00,0.00
1287,1988.71,1.535,770.712,0.675,-1225.031,0.675,-0.47,2000.0,,,0.00,0.00,0.00
1288,1990.25,1.533,772.096,0.669,-1225.688,0.669,-0.43,2000.0,,,0.00,0.00,0.00
1289,1991.78,1.531,773.478,0.663,-1226.344,0.663,-0.39,2000.0,,,0.00,0.00,0.00
1290,1993.31,1.528,774.858,0.658,-1226.999,0.658,-0.31,2000.0,,,0.00,0.00,0.00
1291,1994.84,1.526,776.236,0.655,-1227.652,0.655,-0.23,2000.0,,,0.00,0.00,0.00
1292,1996.37,1.523,777.613,0.652,-1228.303,0.652,-0.18,2000.0,,,0.00,0.00,0.00
1293,1997.89,1.522,778.988,0.649,-1228.953,0.649,-0.20,2000.0,,,0.00,0.00,0.00
1294,1999.41,1.519,780.362,0.645,-1229.601,0.645,-0.27,2000.0,,,0.00,0.00,0.00
1295,2000.93,1.517,781.734,0.639,-1230.247,0.639,-0.36,2000.0,,,0.00,0.00,0.00
1296,2002.45,1.515,783.104,0.633,-1230.892,0.633,-0.41,2000.0,,,0.00,0.00,0.00
1297,2003.96,1.512,784.472,0.627,-1231.535,0.627,-0.39,2000.0,,,0.00,0.00,0.00
1298,2005.48,1.510,785.838,0.622,-1232.177,0.622,-0.32,2000.0,,,0.00,0.00,0.00
