index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1033,1549.54,1.500,30.583,3.180,-498.021,3.180,-0.42,2000.0,,,0.00,0.00,0.00
1034,1551.04,1.500,29.446,3.172,-498.998,3.172,-0.48,2000.0,,,0.00,0.00,0.00
1035,1552.54,1.500,28.308,3.163,-499.975,3.163,-0.61,2000.0,,,0.00,0.00,0.00
1036,1554.04,1.500,27.170,3.153,-500.953,3.153,-0.67,2000.0,,,0.00,0.00,0.00
1037,1555.54,1.500,26.032,3.145,-501.930,3.145,-0.58,2000.0,,,0.00,0.00,0.00
1038,1557.04,1.500,24.894,3.138,-502.907,3.138,-0.45,2000.0,,,0.00,0.00,0.00
1039,1558.54,1.500,23.756,3.132,-503.884,3.132,-0.37,2000.0,,,0.00,0.00,0.00
1040,1560.04,1.500,22.618,3.126,-504.861,3.126,-0.41,2000.0,,,0.00,0.00,0.00
1041,1561.54,1.500,21.480,3.118,-505.838,3.118,-0.53,2000.0,,,0.00,0.00,0.00
1042,1563.04,1.500,20.343,3.109,-506.816,3.109,-0.59,2000.0,,,0.00,0.00,0.00
1043,1564.54,1.500,19.205,3.101,-507.793,3.101,-0.53,2000.0,,,0.00,0.00,0.00
1044,1566.04,1.500,18.068,3.094,-508.771,3.094,-0.46,1967.1,,,0.00,0.00,0.00
1045,1567.54,1.500,16.931,3.087,-509.749,3.087,-0.48,1934.0,,,0.00,0.00,0.00
1046,1569.04,1.500,15.794,3.079,-510.727,3.079,-0.54,1898.0,,,0.00,0.00,0.00
1047,1570.54,1.500,14.659,3.071,-511.707,3.071,-0.57,1898.0,,,0.00,0.00,0.00
1048,1572.04,1.500,13.524,3.063,-512.687,3.063,-0.51,1898.0,,,0.00,0.00,0.00
1049,1573.54,1.500,12.390,3.057,-513.669,3.057,-0.42,1898.0,,,0.00,0.00,0.00
1050,1575.04,1.500,11.257,3.051,-514.651,3.051,-0.39,1885.8,,,0.00,0.00,0.00
1051,1576.54,1.500,10.124,3.044,-515.634,3.044,-0.48,1918.7,,,0.00,0.00,0.00
1052,1578.04,1.500,8.993,3.035,-516.618,3.035,-0.59,1951.9,,,0.00,0.00,0.00
1053,1579.54,1.500,7.862,3.025,-517.603,3.025,-0.63,1987.8,,,0.00,0.00,0.00
1054,1581.04,1.500,6.731,3.016,-518.589,3.016,-0.64,1987.8,,,0.00,0.00,0.00
1055,1582.54,1.500,5.602,3.006,-519.575,3.006,-0.63,1987.8,,,0.00,0.00,0.00
1056,1584.04,1.499,4.473,2.996,-520.562,2.996,-0.67,1987.8,,,0.00,0.00,0.00
1057,1585.54,1.494,3.346,2.985,-521.549,2.985,-0.72,2000.0,,,0.00,0.00,0.00
1058,1587.03,1.508,2.223,2.975,-522.534,2.975,-0.70,2000.0,,,0.00,0.00,0.00
1059,1588.54,1.500,1.090,2.965,-523.528,2.965,-0.67,2000.0,,,0.00,0.00,0.00
1060,1590.04,1.501,-0.036,2.955,-524.518,2.955,-0.68,2000.0,,,0.00,0.00,0.00
1061,1591.54,1.500,-1.163,2.943,-525.509,2.943,-0.75,2000.0,,,0.00,0.00,0.00
1062,1593.04,1.500,-2.288,2.933,-526.501,2.933,-0.68,2000.0,,,0.00,0.00,0.00
1063,1594.54,1.500,-3.412,2.925,-527.493,2.925,-0.55,2000.0,,,0.00,0.00,0.00
1064,1596.04,1.500,-4.536,2.918,-528.486,2.918,-0.47,2000.0,,,0.00,0.00,0.00
1065,1597.54,1.500,-5.660,2.910,-529.479,2.910,-0.51,2000.0,,,0.00,0.00,0.00
1066,1599.04,1.500,-6.783,2.900,-530.473,2.900,-0.66,2000.0,,,0.00,0.00,0.00
1067,1600.54,1.500,-7.906,2.889,-531.468,2.889,-0.76,2000.0,,,0.00,0.00,0.00
1068,1602.04,1.500,-9.027,2.878,-532.463,2.878,-0.75,2000.0,,,0.00,0.00,0.00
1069,1603.54,1.500,-10.149,2.867,-533.458,2.867,-0.72,2000.0,,,0.00,0.00,0.00
1070,1605.04,1.500,-11.270,2.856,-534.454,2.856,-0.73,2000.0,,,0.00,0.00,0.00
1071,1606.54,1.500,-12.391,2.846,-535.451,2.846,-0.69,2000.0,,,0.00,0.00,0.00
1072,1608.04,1.500,-13.511,2.836,-536.447,2.836,-0.62,2000.0,,,0.00,0.00,0.00
1073,1609.54,1.500,-14.631,2.827,-537.444,2.827,-0.61,2000.0,,,0.00,0.00,0.00
1074,1611.04,1.500,-15.752,2.816,-538.441,2.816,-0.75,2000.0,,,0.00,0.00,0.00
1075,1612.54,1.500,-16.872,2.803,-539.438,2.803,-0.86,2000.0,,,0.00,0.00,0.00
1076,1614.04,1.500,-17.992,2.790,-540.435,2.790,-0.84,2000.0,,,0.00,0.00,0.00
1077,1615.54,1.500,-19.112,2.778,-541.432,2.778,-0.81,2000.0,,,0.00,0.00,0.00
1078,1617.04,1.500,-20.232,2.767,-542.429,2.767,-0.77,2000.0,,,0.00,0.00,0.00
1079,1618.55,1.500,-21.353,2.756,-543.426,2.756,-0.71,2000.0,,,0.00,0.00,0.00
1080,1620.05,1.500,-22.474,2.745,-544.422,2.745,-0.72,2000.0,,,0.00,0.00,0.00
1081,1621.55,1.500,-23.595,2.733,-545.418,2.733,-0.84,2000.0,,,0.00,0.00,0.00
1082,1623.05,1.500,-24.717,2.718,-546.414,2.718,-0.97,2000.0,,,0.00,0.00,0.00
1083,1624.55,1.500,-25.839,2.703,-547.409,2.703,-1.01,2000.0,,,0.00,0.00,0.00
1084,1626.05,1.500,-26.961,2.689,-548.403,2.689,-0.92,2000.0,,,0.00,0.00,0.00
1085,1627.55,1.492,-28.084,2.677,-549.397,2.677,-0.85,2000.0,,,0.00,0.00,0.00
1086,1629.04,1.505,-29.201,2.663,-550.385,2.663,-0.91,2000.0,,,0.00,0.00,0.00
1087,1630.54,1.503,-30.329,2.647,-551.382,2.647,-1.07,2000.0,,,0.00,0.00,0.00
1088,1632.05,1.500,-31.455,2.630,-552.377,2.630,-1.13,2000.0,,,0.00,0.00,0.00
1089,1633.55,1.500,-32.580,2.612,-553.369,2.612,-1.21,2000.0,,,0.00,0.00,0.00
1090,1635.05,1.500,-33.705,2.592,-554.360,2.592,-1.30,2000.0,,,0.00,0.00,0.00
1091,1636.55,1.500,-34.830,2.573,-555.352,2.573,-1.27,2000.0,,,0.00,0.00,0.00
1092,1638.05,1.500,-35.955,2.556,-556.342,2.556,-1.15,2000.0,,,0.00,0.00,0.00
1093,1639.55,1.500,-37.081,2.541,-557.333,2.541,-1.04,2000.0,,,0.00,0.00,0.00
1094,1641.05,1.500,-38.208,2.524,-558.323,2.524,-1.09,2000.0,,,0.00,0.00,0.00
1095,1642.55,1.500,-39.333,2.505,-559.314,2.505,-1.29,2000.0,,,0.00,0.00,0.00
1096,1644.05,1.500,-40.459,2.484,-560.305,2.484,-1.42,2000.0,,,0.00,0.00,0.00
1097,1645.55,1.500,-41.584,2.465,-561.296,2.465,-1.25,1997.4,,,0.00,0.00,0.00
1098,1647.05,1.500,-42.708,2.449,-562.289,2.449,-1.08,1997.4,,,0.00,0.00,0.00
1099,1648.55,1.500,-43.832,2.431,-563.282,2.431,-1.15,1997.4,,,0.00,0.00,0.00
1100,1650.05,1.499,-44.955,2.413,-564.275,2.413,-1.26,1997.4,,,0.00,0.00,0.00
1101,1651.55,1.502,-46.076,2.393,-565.268,2.393,-1.32,1997.4,,,0.00,0.00,0.00
1102,1653.05,1.501,-47.199,2.373,-566.265,2.373,-1.33,1997.4,,,0.00,0.00,0.00
1103,1654.55,1.501,-48.321,2.354,-567.261,2.354,-1.23,1997.4,,,0.00,0.00,0.00
1104,1656.05,1.500,-49.442,2.337,-568.258,2.337,-1.15,2000.0,,,0.00,0.00,0.00
1105,1657.55,1.500,-50.562,2.319,-569.255,2.319,-1.18,2000.0,,,0.00,0.00,0.00
1106,1659.05,1.493,-51.683,2.301,-570.252,2.301,-1.23,2000.0,,,0.00,0.00,0.00
1107,1660.54,1.505,-52.797,2.282,-571.244,2.282,-1.29,1903.0,,,0.00,0.00,0.00
1108,1662.05,1.504,-53.921,2.261,-572.244,2.261,-1.35,1755.1,,,0.00,0.00,0.00
1109,1663.55,1.500,-55.044,2.241,-573.243,2.241,-1.35,1580.2,,,0.00,0.00,0.00
1110,1665.05,1.492,-56.166,2.221,-574.239,2.221,-1.37,1392.5,,,0.00,0.00,0.00
1111,1666.55,1.504,-57.282,2.200,-575.228,2.200,-1.39,1217.1,,,0.00,0.00,0.00
1112,1668.05,1.505,-58.408,2.179,-576.223,2.179,-1.42,1053.4,,,0.00,0.00,0.00
1113,1669.55,1.500,-59.538,2.158,-577.217,2.158,-1.37,932.4,,,0.00,0.00,0.00
1114,1671.06,1.494,-60.666,2.139,-578.205,2.139,-1.29,927.5,,,0.00,0.00,0.00
1115,1672.55,1.500,-61.791,2.120,-579.186,2.120,-1.23,992.2,,,0.00,0.00,0.00
1116,1674.05,1.507,-62.923,2.102,-580.170,2.102,-1.20,1083.3,,,0.00,0.00,0.00
1117,1675.56,1.495,-64.061,2.084,-581.157,2.084,-1.22,1195.8,,,0.00,0.00,0.00
1118,1677.05,1.498,-65.191,2.066,-582.134,2.066,-1.22,1325.1,,,0.00,0.00,0.00
1119,1678.55,1.505,-66.324,2.048,-583.113,2.048,-1.20,1415.7,,,0.00,0.00,0.00
1120,1680.05,1.500,-67.465,2.029,-584.095,2.029,-1.23,1495.1,,,0.00,0.00,0.00
1121,1681.55,1.500,-68.601,2.010,-585.072,2.010,-1.28,1521.2,,,0.00,0.00,0.00
1122,1683.05,1.500,-69.739,1.990,-586.048,1.990,-1.29,1463.4,,,0.00,0.00,0.00
1123,1684.55,1.500,-70.878,1.972,-587.024,1.972,-1.22,1394.6,,,0.00,0.00,0.00
1124,1686.05,1.500,-72.018,1.955,-587.998,1.955,-1.12,1309.7,,,0.00,0.00,0.00
1125,1687.55,1.500,-73.159,1.939,-588.971,1.939,-1.08,1190.2,,,0.00,0.00,0.00
1126,1689.05,1.500,-74.301,1.922,-589.943,1.922,-1.13,1087.5,,,0.00,0.00,0.00
1127,1690.55,1.500,-75.445,1.905,-590.912,1.905,-1.16,977.1,,,0.00,0.00,0.00
1128,1692.05,1.499,-76.591,1.886,-591.880,1.886,-1.24,872.1,,,0.00,0.00,0.00
1129,1693.55,1.496,-77.737,1.866,-592.845,1.866,-1.32,823.0,,,0.00,0.00,0.00
1130,1695.05,1.505,-78.883,1.848,-593.805,1.848,-1.26,770.1,,,0.00,0.00,0.00
1131,1696.55,1.500,-80.037,1.829,-594.770,1.829,-1.26,719.1,,,0.00,0.00,0.00
1132,1698.06,1.500,-81.190,1.810,-595.729,1.810,-1.21,667.6,,,0.00,0.00,0.00
1133,1699.56,1.500,-82.345,1.793,-596.686,1.793,-1.14,619.1,,,0.00,0.00,0.00
1134,1701.06,1.500,-83.502,1.776,-597.640,1.776,-1.17,539.2,,,0.00,0.00,0.00
1135,1702.56,1.500,-84.662,1.758,-598.590,1.758,-1.17,487.3,,,0.00,0.00,0.00
1136,1704.06,1.500,-85.825,1.741,-599.536,1.741,-1.18,443.8,,,0.00,0.00,0.00
1137,1705.56,1.500,-86.992,1.723,-600.479,1.723,-1.17,416.1,,,0.00,0.00,0.00
1138,1707.06,1.500,-88.162,1.706,-601.417,1.706,-1.15,388.5,,,0.00,0.00,0.00
1139,1708.56,1.500,-89.335,1.688,-602.350,1.688,-1.16,363.8,,,0.00,0.00,0.00
1140,1710.06,1.500,-90.513,1.670,-603.278,1.670,-1.21,348.1,,,0.00,0.00,0.00
1141,1711.56,1.500,-91.694,1.651,-604.201,1.651,-1.26,337.9,,,0.00,0.00,0.00
1142,1713.06,1.495,-92.880,1.633,-605.120,1.633,-1.23,330.3,,,0.00,0.00,0.00
1143,1714.55,1.504,-94.066,1.615,-606.029,1.615,-1.16,321.8,,,0.00,0.00,0.00
1144,1716.06,1.502,-95.263,1.598,-606.938,1.598,-1.19,311.8,,,0.00,0.00,0.00
1145,1717.56,1.500,-96.463,1.579,-607.839,1.579,-1.24,308.3,,,0.00,0.00,0.00
1146,1719.06,1.500,-97.666,1.560,-608.734,1.560,-1.29,310.5,,,0.00,0.00,0.00
1147,1720.56,1.500,-98.874,1.539,-609.624,1.539,-1.34,310.5,,,0.00,0.00,0.00
1148,1722.06,1.500,-100.085,1.521,-610.507,1.521,-1.26,314.9,,,0.00,0.00,0.00
1149,1723.56,1.500,-101.301,1.503,-611.384,1.503,-1.19,319.7,,,0.00,0.00,0.00
1150,1725.06,1.500,-102.522,1.485,-612.255,1.485,-1.20,321.6,,,0.00,0.00,0.00
1151,1726.56,1.500,-103.746,1.467,-613.121,1.467,-1.21,328.3,,,0.00,0.00,0.00
1152,1728.06,1.500,-104.974,1.448,-613.981,1.448,-1.24,335.6,,,0.00,0.00,0.00
1153,1729.56,1.500,-106.206,1.429,-614.836,1.429,-1.29,344.9,,,0.00,0.00,0.00
1154,1731.06,1.495,-107.441,1.410,-615.686,1.410,-1.26,354.9,,,0.00,0.00,0.00
1155,1732.55,1.500,-108.677,1.391,-616.527,1.391,-1.24,363.3,,,0.00,0.00,0.00
1156,1734.05,1.505,-109.920,1.373,-617.365,1.373,-1.23,368.1,,,0.00,0.00,0.00
1157,1735.56,1.500,-111.170,1.355,-618.202,1.355,-1.22,379.4,,,0.00,0.00,0.00
1158,1737.06,1.500,-112.420,1.336,-619.031,1.336,-1.25,386.9,,,0.00,0.00,0.00
1159,1738.56,1.500,-113.672,1.317,-619.855,1.317,-1.25,386.9,,,0.00,0.00,0.00
1160,1740.06,1.500,-114.928,1.299,-620.674,1.299,-1.22,383.9,,,0.00,0.00,0.00
1161,1741.56,1.500,-116.187,1.280,-621.489,1.280,-1.25,375.9,,,0.00,0.00,0.00
1162,1743.06,1.500,-117.449,1.260,-622.299,1.260,-1.30,366.9,,,0.00,0.00,0.00
1163,1744.56,1.500,-118.714,1.242,-623.103,1.242,-1.20,358.2,,,0.00,0.00,0.00
1164,1746.06,1.500,-119.982,1.225,-623.902,1.225,-1.17,347.7,,,0.00,0.00,0.00
1165,1747.56,1.499,-121.254,1.208,-624.696,1.208,-1.13,334.1,,,0.00,0.00,0.00
1166,1749.06,1.497,-122.529,1.191,-625.483,1.191,-1.16,324.7,,,0.00,0.00,0.00
1167,1750.56,1.505,-123.805,1.173,-626.263,1.173,-1.18,312.3,,,0.00,0.00,0.00
1168,1752.06,1.500,-125.092,1.155,-627.042,1.155,-1.21,302.6,,,0.00,0.00,0.00
1169,1753.56,1.500,-126.379,1.136,-627.811,1.136,-1.26,296.4,,,0.00,0.00,0.00
1170,1755.06,1.500,-127.669,1.118,-628.574,1.118,-1.19,288.6,,,0.00,0.00,0.00
1171,1756.56,1.500,-128.964,1.099,-629.330,1.099,-1.27,282.1,,,0.00,0.00,0.00
1172,1758.06,1.500,-130.263,1.082,-630.079,1.082,-1.15,277.2,,,0.00,0.00,0.00
1173,1759.56,1.500,-131.566,1.064,-630.821,1.064,-1.17,273.7,,,0.00,0.00,0.00
1174,1761.06,1.500,-132.873,1.047,-631.555,1.047,-1.17,270.8,,,0.00,0.00,0.00
1175,1762.56,1.500,-134.184,1.029,-632.283,1.029,-1.20,267.3,,,0.00,0.00,0.00
1176,1764.06,1.500,-135.498,1.010,-633.003,1.010,-1.25,262.4,,,0.00,0.00,0.00
1177,1765.56,1.498,-136.817,0.989,-633.716,0.989,-1.37,259.3,,,0.00,0.00,0.00
1178,1767.06,1.502,-138.138,0.968,-634.420,0.968,-1.43,255.2,,,0.00,0.00,0.00
1179,1768.56,1.501,-139.467,0.945,-635.118,0.945,-1.52,253.0,,,0.00,0.00,0.00
1180,1770.06,1.500,-140.799,0.921,-635.808,0.921,-1.61,255.0,,,0.00,0.00,0.00
1181,1771.56,1.500,-142.135,0.898,-636.489,0.898,-1.52,253.2,,,0.00,0.00,0.00
1182,1773.06,1.500,-143.475,0.873,-637.162,0.873,-1.67,253.3,,,0.00,0.00,0.00
1183,1774.56,1.500,-144.818,0.852,-637.827,0.852,-1.43,249.9,,,0.00,0.00,0.00
1184,1776.06,1.500,-146.165,0.829,-638.484,0.829,-1.49,246.3,,,0.00,0.00,0.00
1185,1777.56,1.500,-147.517,0.807,-639.134,0.807,-1.51,241.1,,,0.00,0.00,0.00
1186,1779.06,1.500,-148.872,0.784,-639.775,0.784,-1.54,237.0,,,0.00,0.00,0.00
1187,1780.56,1.495,-150.231,0.761,-640.408,0.761,-1.51,229.1,,,0.00,0.00,0.00
1188,1782.06,1.502,-151.590,0.737,-641.029,0.737,-1.60,224.7,,,0.00,0.00,0.00
1189,1783.56,1.503,-152.960,0.713,-641.644,0.713,-1.58,220.4,,,0.00,0.00,0.00
1190,1785.06,1.500,-154.334,0.689,-642.249,0.689,-1.62,216.6,,,0.00,0.00,0.00
1191,1786.56,1.500,-155.710,0.666,-642.845,0.666,-1.54,214.4,,,0.00,0.00,0.00
1192,1788.06,1.500,-157.090,0.644,-643.430,0.644,-1.43,211.5,,,0.00,0.00,0.00
1193,1789.57,1.500,-158.474,0.625,-644.006,0.625,-1.30,203.9,,,0.00,0.00,0.00
1194,1791.07,1.500,-159.862,0.607,-644.572,0.607,-1.16,195.8,,,0.00,0.00,0.00
1195,1792.57,1.500,-161.255,0.591,-645.128,0.591,-1.10,185.2,,,0.00,0.00,0.00
1196,1794.07,1.500,-162.651,0.574,-645.673,0.574,-1.13,173.2,,,0.00,0.00,0.00
1197,1795.57,1.497,-164.053,0.558,-646.205,0.558,-1.09,161.0,,,0.00,0.00,0.00
1198,1797.06,1.499,-165.456,0.541,-646.724,0.541,-1.11,146.8,,,0.00,0.00,0.00
1199,1798.56,1.505,-166.866,0.523,-647.229,0.523,-1.19,133.8,,,0.00,0.00,0.00
1200,1800.07,1.500,-168.288,0.506,-647.719,0.506,-1.12,123.2,,,0.00,0.00,0.00
1201,1801.57,1.500,-169.711,0.488,-648.190,0.488,-1.21,112.0,,,0.00,0.00,0.00
1202,1803.07,1.500,-171.141,0.470,-648.641,0.470,-1.18,102.5,,,0.00,0.00,0.00
1203,1804.57,1.500,-172.577,0.452,-649.070,0.452,-1.21,94.0,,,0.00,0.00,0.00
1204,1806.07,1.500,-174.019,0.436,-649.478,0.436,-1.11,86.0,,,0.00,0.00,0.00
1205,1807.57,1.499,-175.469,0.419,-649.861,0.419,-1.09,79.0,,,0.00,0.00,0.00
1206,1809.07,1.497,-176.924,0.407,-650.214,0.407,-0.80,71.7,,,0.00,0.00,0.00
1207,1810.56,1.504,-178.385,0.397,-650.536,0.397,-0.66,64.8,,,0.00,0.00,0.00
1208,1812.07,1.500,-179.861,0.386,-650.825,0.386,-0.76,58.6,,,0.00,0.00,0.00
1209,1813.57,1.500,-181.339,0.373,-651.074,0.373,-0.83,54.4,,,0.00,0.00,0.00
1210,1815.07,1.500,-182.824,0.359,-651.280,0.359,-0.93,50.7,,,0.00,0.00,0.00
1211,1816.57,1.500,-184.314,0.343,-651.440,0.343,-1.08,47.9,,,0.00,0.00,0.00
1212,1818.07,1.500,-185.809,0.333,-651.550,0.333,-0.71,46.0,,,0.00,0.00,0.00
1213,1819.57,1.500,-187.307,0.320,-651.612,0.320,-0.84,46.2,,,0.00,0.00,0.00
1214,1821.07,1.499,-188.805,0.309,-651.621,0.309,-0.74,47.8,,,0.00,0.00,0.00
1215,1822.57,1.502,-190.302,0.295,-651.579,0.295,-0.90,49.5,,,0.00,0.00,0.00
1216,1824.07,1.500,-191.800,0.282,-651.486,0.282,-0.86,51.4,,,0.00,0.00,0.00
1217,1825.57,1.500,-193.292,0.269,-651.351,0.269,-0.92,53.5,,,0.00,0.00,0.00
1218,1827.07,1.502,-194.782,0.255,-651.178,0.255,-0.91,55.7,,,0.00,0.00,0.00
1219,1828.57,1.499,-196.267,0.242,-650.966,0.242,-0.89,58.1,,,0.00,0.00,0.00
1220,1830.07,1.500,-197.743,0.230,-650.717,0.230,-0.79,58.8,,,0.00,0.00,0.00
1221,1831.57,1.500,-199.214,0.219,-650.430,0.219,-0.72,59.0,,,0.00,0.00,0.00
1222,1833.07,1.500,-200.678,0.208,-650.106,0.208,-0.72,60.0,,,0.00,0.00,0.00
1223,1834.57,1.504,-202.132,0.197,-649.745,0.197,-0.77,61.4,,,0.00,0.00,0.00
1224,1836.07,1.497,-203.581,0.184,-649.346,0.184,-0.82,63.2,,,0.00,0.00,0.00
1225,1837.57,1.500,-205.013,0.172,-648.913,0.172,-0.83,65.1,,,0.00,0.00,0.00
1226,1839.07,1.500,-206.437,0.160,-648.447,0.160,-0.77,66.6,,,0.00,0.00,0.00
1227,1840.57,1.500,-207.851,0.151,-647.949,0.151,-0.62,67.6,,,0.00,0.00,0.00
1228,1842.07,1.505,-209.254,0.141,-647.422,0.141,-0.69,68.0,,,0.00,0.00,0.00
1229,1843.57,1.498,-210.650,0.131,-646.863,0.131,-0.66,67.6,,,0.00,0.00,0.00
1230,1845.07,1.499,-212.027,0.114,-646.278,0.114,-1.16,66.5,,,0.00,0.00,0.00
1231,1846.57,1.501,-213.392,0.100,-645.661,0.100,-0.88,64.9,,,0.00,0.00,0.00
1232,1848.07,1.501,-214.744,0.088,-645.012,0.088,-0.85,63.4,,,0.00,0.00,0.00
1233,1849.57,1.495,-216.079,0.077,-644.329,0.077,-0.73,61.9,,,0.00,0.00,0.00
1234,1851.07,1.503,-217.393,0.068,-643.617,0.068,-0.60,61.6,,,0.00,0.00,0.00
1235,1852.57,1.503,-218.695,0.061,-642.868,0.061,-0.43,61.7,,,0.00,0.00,0.00
1236,1854.07,1.500,-219.978,0.058,-642.088,0.058,-0.23,61.8,,,0.00,0.00,0.00
1237,1855.57,1.500,-221.239,0.051,-641.277,0.051,-0.43,61.9,,,0.00,0.00,0.00
1238,1857.07,1.500,-222.480,0.047,-640.437,0.047,-0.25,63.4,,,0.00,0.00,0.00
1239,1858.57,1.501,-223.702,0.047,-639.568,0.047,-0.02,62.7,,,0.00,0.00,0.00
1240,1860.07,1.499,-224.904,0.045,-638.670,0.045,-0.14,61.3,,,0.00,0.00,0.00
1241,1861.57,1.496,-226.081,0.042,-637.743,0.042,-0.23,60.8,,,0.00,0.00,0.00
1242,1863.07,1.501,-227.236,0.043,-636.794,0.043,0.12,60.2,,,0.00,0.00,0.00
1243,1864.57,1.503,-228.369,0.046,-635.811,0.046,0.21,60.2,,,0.00,0.00,0.00
1244,1866.07,1.500,-229.475,0.045,-634.793,0.045,-0.08,61.0,,,0.00,0.00,0.00
1245,1867.57,1.500,-230.552,0.045,-633.751,0.045,-0.03,60.3,,,0.00,0.00,0.00
1246,1869.07,1.500,-231.603,0.044,-632.681,0.044,-0.02,61.0,,,0.00,0.00,0.00
1247,1870.57,1.500,-232.628,0.045,-631.587,0.045,0.01,66.0,,,0.00,0.00,0.00
1248,1872.07,1.500,-233.628,0.046,-630.470,0.046,0.11,66.7,,,0.00,0.00,0.00
1249,1873.57,1.501,-234.602,0.047,-629.331,0.047,0.07,67.9,,,0.00,0.00,0.00
1250,1875.07,1.500,-235.549,0.047,-628.167,0.047,-0.04,68.1,,,0.00,0.00,0.00
1251,1876.57,1.501,-236.475,0.047,-626.988,0.047,0.01,68.6,,,0.00,0.00,0.00
1252,1878.07,1.503,-237.374,0.048,-625.787,0.048,0.06,69.0,,,0.00,0.00,0.00
1253,1879.58,1.497,-238.247,0.052,-624.565,0.052,0.29,71.1,,,0.00,0.00,0.00
1254,1881.07,1.498,-239.089,0.057,-623.327,0.057,0.28,69.2,,,0.00,0.00,0.00
1255,1882.57,1.502,-239.904,0.065,-622.071,0.065,0.54,69.7,,,0.00,0.00,0.00
1256,1884.07,1.500,-240.693,0.073,-620.794,0.073,0.57,69.9,,,0.00,0.00,0.00
1257,1885.57,1.501,-241.457,0.085,-619.504,0.085,0.81,71.0,,,0.00,0.00,0.00
1258,1887.08,1.500,-242.193,0.096,-618.197,0.096,0.71,71.3,,,0.00,0.00,0.00
1259,1888.58,1.500,-242.901,0.114,-616.875,0.114,1.21,72.6,,,0.00,0.00,0.00
1260,1890.08,1.501,-243.580,0.123,-615.538,0.123,0.60,72.3,,,0.00,0.00,0.00
1261,1891.58,1.499,-244.231,0.129,-614.186,0.129,0.41,73.5,,,0.00,0.00,0.00
1262,1893.08,1.500,-244.854,0.139,-612.823,0.139,0.67,74.7,,,0.00,0.00,0.00
1263,1894.58,1.500,-245.450,0.147,-611.446,0.147,0.49,76.8,,,0.00,0.00,0.00
1264,1896.08,1.500,-246.019,0.155,-610.059,0.155,0.56,78.4,,,0.00,0.00,0.00
1265,1897.58,1.500,-246.561,0.163,-608.661,0.163,0.55,81.2,,,0.00,0.00,0.00
1266,1899.08,1.500,-247.076,0.170,-607.252,0.170,0.45,82.7,,,0.00,0.00,0.00
1267,1900.58,1.500,-247.566,0.176,-605.835,0.176,0.37,85.9,,,0.00,0.00,0.00
1268,1902.08,1.500,-248.031,0.183,-604.408,0.183,0.50,88.5,,,0.00,0.00,0.00
1269,1903.58,1.500,-248.472,0.188,-602.975,0.188,0.33,92.9,,,0.00,0.00,0.00
1270,1905.08,1.505,-248.888,0.192,-601.535,0.192,0.26,97.2,,,0.00,0.00,0.00
1271,1906.58,1.497,-249.284,0.198,-600.083,0.198,0.43,102.0,,,0.00,0.00,0.00
1272,1908.08,1.498,-249.655,0.203,-598.633,0.203,0.31,107.1,,,0.00,0.00,0.00
1273,1909.58,1.500,-250.006,0.210,-597.177,0.210,0.48,114.1,,,0.00,0.00,0.00
1274,1911.08,1.500,-250.339,0.214,-595.714,0.214,0.23,122.8,,,0.00,0.00,0.00
1275,1912.58,1.500,-250.653,0.218,-594.248,0.218,0.28,132.3,,,0.00,0.00,0.00
1276,1914.08,1.505,-250.949,0.221,-592.778,0.221,0.21,144.1,,,0.00,0.00,0.00
1277,1915.58,1.498,-251.231,0.226,-591.299,0.226,0.29,157.7,,,0.00,0.00,0.00
1278,1917.08,1.497,-251.497,0.228,-589.825,0.228,0.17,175.3,,,0.00,0.00,0.00
1279,1918.58,1.500,-251.750,0.234,-588.350,0.234,0.39,198.0,,,0.00,0.00,0.00
1280,1920.08,1.500,-251.991,0.240,-586.870,0.240,0.37,225.6,,,0.00,0.00,0.00
1281,1921.58,1.505,-252.222,0.245,-585.388,0.245,0.37,262.0,,,0.00,0.00,0.00
1282,1923.08,1.500,-252.444,0.250,-583.899,0.250,0.35,304.8,,,0.00,0.00,0.00
1283,1924.58,1.496,-252.658,0.257,-582.415,0.257,0.41,343.8,,,0.00,0.00,0.00
1284,1926.08,1.500,-252.864,0.263,-580.934,0.263,0.42,379.7,,,0.00,0.00,0.00
1285,1927.58,1.500,-253.066,0.272,-579.448,0.272,0.58,420.3,,,0.00,0.00,0.00
1286,1929.08,1.501,-253.262,0.281,-577.961,0.281,0.59,468.6,,,0.00,0.00,0.00
1287,1930.58,1.501,-253.455,0.286,-576.472,0.286,0.37,512.2,,,0.00,0.00,0.00
1288,1932.08,1.501,-253.642,0.294,-574.983,0.294,0.52,575.3,,,0.00,0.00,0.00
1289,1933.58,1.500,-253.825,0.303,-573.493,0.303,0.59,744.5,,,0.00,0.00,0.00
1290,1935.08,1.500,-254.004,0.312,-572.004,0.312,0.61,963.9,,,0.00,0.00,0.00
1291,1936.58,1.500,-254.180,0.321,-570.515,0.321,0.63,1016.8,,,0.00,0.00,0.00
1292,1938.08,1.500,-254.353,0.327,-569.025,0.327,0.36,995.1,,,0.00,0.00,0.00
1293,1939.58,1.500,-254.525,0.336,-567.535,0.336,0.60,947.0,,,0.00,0.00,0.00
1294,1941.08,1.500,-254.697,0.344,-566.045,0.344,0.57,890.6,,,0.00,0.00,0.00
